Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-08-30 00:00:00+05:30,220.24000559827155,235.5610494659774,206.4031907775069,208.79710388183594,41425,0.0,0.0
2007-08-31 00:00:00+05:30,213.53703860778907,232.68834251880156,208.74921263003597,212.9146270751953,13499,0.0,0.0
2007-09-03 00:00:00+05:30,220.09638391890343,224.97995804610318,213.0582733154297,213.0582733154297,1885,0.0,0.0
2007-09-04 00:00:00+05:30,218.8994201306346,225.02783183393808,211.62191844808646,222.15513610839844,2066,0.0,0.0
2007-09-05 00:00:00+05:30,211.62191844808646,229.8156580431708,211.62191844808646,222.15513610839844,2472,0.0,0.0
2007-09-06 00:00:00+05:30,221.1975705319039,229.86353887976168,216.55337327145992,217.3673095703125,11650,0.0,0.0
2007-09-07 00:00:00+05:30,229.81565776624177,229.81565776624177,215.45217915585167,218.3248748779297,2615,0.0,0.0
2007-09-10 00:00:00+05:30,222.15513378545668,222.15513378545668,207.8395364917976,215.35641479492188,8611,0.0,0.0
2007-09-11 00:00:00+05:30,215.4521621276285,215.4521621276285,201.18444701346837,204.9189453125,6525,0.0,0.0
2007-09-12 00:00:00+05:30,213.9679433941549,214.49460718226132,207.79165070781565,208.36619567871094,3880,0.0,0.0
2007-09-13 00:00:00+05:30,229.81565844111083,229.81565844111083,210.66435357101827,227.90052795410156,9524,0.0,0.0
2007-09-14 00:00:00+05:30,227.90052008173268,232.44895483126305,225.4108446901071,225.50660705566406,2256,0.0,0.0
2007-09-17 00:00:00+05:30,225.50659817085304,226.94294592990306,202.18988037109375,202.18988037109375,6514,0.0,0.0
2007-09-18 00:00:00+05:30,215.16489236612577,221.9636109678606,210.76010131835938,210.76010131835938,331,0.0,0.0
2007-09-19 00:00:00+05:30,225.0278175559777,225.0278175559777,213.5370353829065,215.59579467773438,3302,0.0,0.0
2007-09-20 00:00:00+05:30,218.32487467447916,219.2824399142795,211.14313537597656,215.45217895507812,1916,0.0,0.0
2007-09-21 00:00:00+05:30,215.45216435971466,220.239990234375,213.0582514223845,220.239990234375,5549,0.0,0.0
2007-09-24 00:00:00+05:30,227.9005128293495,227.9005128293495,212.57946995006552,213.6806640625,2311,0.0,0.0
