Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-06-16 00:00:00+05:30,2.26458054515213,2.2818672459595835,2.0863468170166013,2.2353715896606445,158080,0.0,0.0
2009-06-17 00:00:00+05:30,2.297961483993527,2.297961483993527,2.0982684199903865,2.2085466384887695,19280,0.0,0.0
2009-06-18 00:00:00+05:30,2.1614551197798297,2.205566550850081,2.026736830510885,2.038658857345581,22720,0.0,0.0
2009-06-19 00:00:00+05:30,2.163839650011436,2.193644604494772,2.026736904866842,2.1101908683776855,15040,0.0,0.0
2009-06-22 00:00:00+05:30,2.2341791207958748,2.2341791207958748,2.0744245637339715,2.0750207901000977,19200,0.0,0.0
2009-06-23 00:00:00+05:30,2.169204407157936,2.199605586056713,2.0398510224216935,2.06250262260437,53440,0.0,0.0
2009-06-24 00:00:00+05:30,2.06250262260437,2.06250262260437,2.06250262260437,2.06250262260437,0,0.0,0.0
2009-06-25 00:00:00+05:30,2.5061808438927535,2.5169730287004133,2.195006791847425,2.3958609104156494,260960,0.0125,0.0
2009-06-26 00:00:00+05:30,2.6200981263135024,2.6200981263135024,2.302928303773719,2.463012218475342,225120,0.0,0.0
2009-06-29 00:00:00+05:30,2.3622853502153256,2.6188990056394656,2.182415914271493,2.432434320449829,272080,0.0,0.0
2009-06-30 00:00:00+05:30,2.2909371218670382,2.470207103645916,2.2909371218670382,2.3424997329711914,54080,0.0,0.0
2009-07-01 00:00:00+05:30,2.40785241053782,2.4102507248117786,1.9509840622771895,2.307725191116333,212720,0.0,0.0
2009-07-02 00:00:00+05:30,2.337703160742204,2.3430992528713355,2.1962058371034807,2.205798864364624,41680,0.0,0.0
2009-07-03 00:00:00+05:30,2.1350504955181497,2.3137207957215713,2.1350504955181497,2.178818702697754,122320,0.0,0.0
2009-07-06 00:00:00+05:30,2.182415718385357,2.2657551796312054,2.0984765643259995,2.133251428604126,24640,0.0,0.0
2009-07-07 00:00:00+05:30,1.9186073822726055,2.2297814347472475,1.9186073822726055,2.114065408706665,85920,0.0,0.0
2009-07-08 00:00:00+05:30,1.9821612845972263,2.0804898738861084,1.8712416608529103,2.0804898738861084,12080,0.0,0.0
2009-07-09 00:00:00+05:30,2.0151373453603916,2.038520336151123,2.0151373453603916,2.038520336151123,17520,0.0,0.0
2009-07-10 00:00:00+05:30,2.0385204612093406,2.1062713523429086,1.9917544767588997,2.020533561706543,29920,0.0,0.0
2009-07-13 00:00:00+05:30,1.9905549250462855,2.07389438490451,1.9797627417407522,2.0690977573394775,24480,0.0,0.0
2009-07-14 00:00:00+05:30,2.1584329585027797,2.1584329585027797,2.039719173231021,2.0864851474761963,25920,0.0,0.0
2009-07-15 00:00:00+05:30,2.0223319216374653,2.120061042215273,2.0223319216374653,2.0906822681427,63600,0.0,0.0
