Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-07-01 00:00:00+05:30,144.74465371806937,147.39072916834593,142.51639009348725,144.99998474121094,113852,0.0,0.0
2002-07-02 00:00:00+05:30,146.13732653370474,149.94395902400643,145.5338425821239,146.41586303710938,166016,0.0,0.0
2002-07-03 00:00:00+05:30,146.81048744536858,149.71188047788576,144.83754018325692,145.928466796875,196486,0.0,0.0
2002-07-04 00:00:00+05:30,147.04258049940628,148.48167409695907,147.04258049940628,147.69248962402344,233997,0.0,0.0
2002-07-05 00:00:00+05:30,148.5048897123331,153.19354342009723,148.5048897123331,150.43141174316406,472596,0.0,0.0
2002-07-08 00:00:00+05:30,153.65778812452396,157.83579444815152,152.26511934998146,157.30194091796875,317179,0.0,0.0
2002-07-09 00:00:00+05:30,157.51085828301223,159.64628691707966,154.58625904887228,156.28067016601562,456642,0.0,0.0
2002-07-10 00:00:00+05:30,156.25736401592027,156.90727296403762,152.26504595326728,152.9613800048828,98892,0.0,0.0
2002-07-11 00:00:00+05:30,153.1935740208401,153.1935740208401,149.59584614610824,150.12969970703125,68794,0.0,0.0
2002-07-12 00:00:00+05:30,151.7080451482622,154.12201000794136,151.33667247767735,152.24191284179688,63190,0.0,0.0
2002-07-15 00:00:00+05:30,152.2651143388459,152.63648699971807,148.08710815271905,148.8530731201172,87809,0.0,0.0
2002-07-16 00:00:00+05:30,147.8550048828125,148.99235674100262,145.76600167410714,146.230224609375,47189,0.0,0.0
2002-07-17 00:00:00+05:30,145.81241167235322,147.57645297656023,141.5879805663269,142.86459350585938,122953,0.0,0.0
2002-07-18 00:00:00+05:30,143.02704574213212,146.23018018907314,142.74850923219043,144.9535675048828,173079,0.0,0.0
2002-07-19 00:00:00+05:30,139.26683120168838,145.76594999110048,139.26683120168838,142.6324462890625,84246,0.0,0.0
2002-07-22 00:00:00+05:30,140.19530512473946,142.84138112003578,138.8954867704984,140.1488800048828,103234,0.0,0.0
2002-07-23 00:00:00+05:30,139.26685532863723,143.4912861069973,138.36161510221822,142.09861755371094,78746,0.0,0.0
2002-07-24 00:00:00+05:30,142.5164134675338,143.7930262917544,137.3867566951757,138.82583618164062,189959,0.0,0.0
2002-07-25 00:00:00+05:30,144.83755533004245,144.83755533004245,132.09463013181735,133.34803771972656,266291,0.0,0.0
2002-07-26 00:00:00+05:30,132.4428129498805,134.48540543281277,128.19517543857427,129.28610229492188,178532,0.0,0.0
2002-07-29 00:00:00+05:30,129.93594820460774,130.86439372828048,114.22201196653309,127.19703674316406,386909,0.0,0.0
2002-07-30 00:00:00+05:30,129.9824156942247,134.16042191296762,127.70772625296756,128.35763549804688,254176,0.0,0.0
2002-07-31 00:00:00+05:30,118.37686406013117,126.26865499747323,118.37686406013117,123.99396514892578,325601,0.0,0.0
2002-08-01 00:00:00+05:30,124.8759676673909,129.93599475063306,118.49290240558189,121.9977798461914,438415,0.0,0.0
2002-08-02 00:00:00+05:30,120.6979477893021,126.24541682563203,118.60894484679496,124.8759536743164,229465,0.0,0.0
2002-08-05 00:00:00+05:30,126.17579457315857,130.02885363253836,126.17579457315857,128.24159240722656,297447,0.0,0.0
2002-08-06 00:00:00+05:30,128.77540392934782,132.2570749845769,126.31502871710161,129.75027465820312,184716,0.0,0.0
2002-08-07 00:00:00+05:30,130.91086082008346,132.25710442774928,126.26863171298831,126.91854095458984,164013,0.0,0.0
2002-08-08 00:00:00+05:30,128.03262388322568,129.51814229315437,126.26858316751968,127.28987884521484,166449,0.0,0.0
2002-08-09 00:00:00+05:30,129.05398238332648,129.05398238332648,126.73286759225945,127.89342498779297,94358,0.0,0.0
2002-08-12 00:00:00+05:30,128.4504824165206,133.23197263163917,127.66129781777273,131.70004272460938,182823,0.0,0.0
2002-08-13 00:00:00+05:30,132.6980943338882,133.69617055148905,130.28413003214837,132.6284637451172,156701,0.0,0.0
2002-08-14 00:00:00+05:30,129.61102996008196,139.49897134719316,129.61102996008196,138.6633758544922,650771,0.0,0.0
2002-08-15 00:00:00+05:30,138.6633758544922,138.6633758544922,138.6633758544922,138.6633758544922,0,0.0,0.0
2002-08-16 00:00:00+05:30,138.80266584135873,142.05222658011965,137.8974253973483,139.54542541503906,762266,0.0,0.0
2002-08-19 00:00:00+05:30,140.65953488215774,143.212760762857,138.33842044515845,139.10438537597656,487314,0.0,0.0
2002-08-20 00:00:00+05:30,139.33646896982899,141.00767386382842,135.55305602712065,136.55113220214844,259312,0.0,0.0
2002-08-21 00:00:00+05:30,136.89932251191166,137.1778590693018,130.70194431955164,131.35186767578125,206978,0.0,0.0
2002-08-22 00:00:00+05:30,131.83933900243088,133.16237745609422,128.58977782983575,129.0540008544922,203546,0.0,0.0
2002-08-23 00:00:00+05:30,131.14295191328424,131.32863821534534,126.26861210765775,127.33631896972656,194880,0.0,0.0
2002-08-26 00:00:00+05:30,127.15066343957038,130.86444704739696,126.73286561708193,128.82186889648438,169296,0.0,0.0
2002-08-27 00:00:00+05:30,130.91086178316883,130.91086178316883,125.10807535660993,125.38661193847656,164835,0.0,0.0
2002-08-28 00:00:00+05:30,120.23368558143372,127.66124916947595,120.23368558143372,127.08097076416016,88618,0.0,0.0
2002-08-29 00:00:00+05:30,128.82185419197344,129.42533829257582,122.55484506912067,123.22797393798828,404807,0.0,0.0
2002-08-30 00:00:00+05:30,124.8759536743164,126.12936110660385,124.17961936014736,124.8759536743164,204888,0.0,0.0
2002-09-02 00:00:00+05:30,127.66129682487986,127.66129682487986,123.76182731889342,125.01522064208984,310499,0.0,0.0
2002-09-03 00:00:00+05:30,127.19703674316406,127.66125950500043,125.52583196716226,127.19703674316406,117646,0.0,0.0
2002-09-04 00:00:00+05:30,126.50070249645302,127.19703663863532,124.41170006990609,126.80244445800781,125061,0.0,0.0
2002-09-05 00:00:00+05:30,127.66125464072958,128.5897001290258,127.12740131835002,127.70767974853516,245777,0.0,0.0
2002-09-06 00:00:00+05:30,128.03262751399296,131.23577579080242,127.31308792540757,129.93594360351562,283714,0.0,0.0
2002-09-09 00:00:00+05:30,129.98243650625164,129.98243650625164,127.24352371326218,128.19517517089844,251963,0.0,0.0
2002-09-10 00:00:00+05:30,128.19517517089844,128.19517517089844,128.19517517089844,128.19517517089844,0,0.0,0.0
2002-09-11 00:00:00+05:30,128.96110123939468,132.3035114048257,128.12550578151541,130.51625061035156,295020,0.0,0.0
2002-09-12 00:00:00+05:30,131.21256351350894,131.7928419778062,128.1719100273731,129.58778381347656,124554,0.0,0.0
2002-09-13 00:00:00+05:30,129.51820554431208,129.98242850325227,127.89342518802142,128.24159240722656,53643,0.0,0.0
2002-09-16 00:00:00+05:30,129.07712834359975,129.402089931285,127.45234873908139,127.70767974853516,28733,0.0,0.0
2002-09-17 00:00:00+05:30,127.66129328613252,127.66129328613252,126.82569776049746,127.22027587890625,50392,0.0,0.0
2002-09-18 00:00:00+05:30,127.56848113558003,128.00949867449833,122.27634150337222,123.69223022460938,142897,0.0,0.0
2002-09-19 00:00:00+05:30,125.38660673316498,125.80440450514092,116.28783516065609,117.68050384521484,356542,0.0,0.0
2002-09-20 00:00:00+05:30,116.98415376231564,123.01905058338748,109.23163387809593,120.00160217285156,584092,0.0,0.0
2002-09-23 00:00:00+05:30,120.69794111451523,124.06355678020844,120.69794111451523,123.3440170288086,406385,0.0,0.0
2002-09-24 00:00:00+05:30,121.90490863011715,127.66126844668571,121.62637212011512,125.52584075927734,405272,0.0,0.0
2002-09-25 00:00:00+05:30,124.8759998514905,128.1487666715194,123.01910766039028,125.92050170898438,275355,0.0,0.0
2002-09-26 00:00:00+05:30,127.10425072405425,129.51821597167293,123.25120552143068,123.99396514892578,147471,0.0,0.0
2002-09-27 00:00:00+05:30,125.24733710898332,126.1525774622486,123.62255690247781,124.899169921875,142003,0.0,0.0
2002-09-30 00:00:00+05:30,125.34016835990448,125.54907430728711,119.88554992201975,120.76757049560547,290964,0.0,0.0
2002-10-01 00:00:00+05:30,120.72115879945054,122.27630833909828,114.94159222712186,115.40581512451172,289011,0.0,0.0
2002-10-02 00:00:00+05:30,115.40581512451172,115.40581512451172,115.40581512451172,115.40581512451172,0,0.0,0.0
2002-10-03 00:00:00+05:30,116.93769908569965,117.6804582631575,107.5139836371274,108.34957885742188,670186,0.0,0.0
2002-10-04 00:00:00+05:30,109.55658384579253,112.31870816588705,108.69776880852542,111.80806732177734,554248,0.0,0.0
2002-10-07 00:00:00+05:30,111.99376059551628,114.57019878446114,111.99376059551628,113.7345962524414,113959,0.0,0.0
2002-10-08 00:00:00+05:30,114.17560739510225,115.40580218534491,113.31679938130713,114.77909851074219,88763,0.0,0.0
2002-10-09 00:00:00+05:30,115.10403606045132,123.1350915136648,115.10403606045132,121.48710632324219,509699,0.0,0.0
2002-10-10 00:00:00+05:30,119.76950658917461,127.1042226437438,117.93582757553231,124.80632781982422,738387,0.0,0.0
2002-10-11 00:00:00+05:30,122.50840263436702,123.90107113153744,119.11958162470161,120.00160217285156,360309,0.0,0.0
2002-10-14 00:00:00+05:30,121.9977760290394,123.0190721057576,119.95519804256203,120.53547668457031,97833,0.0,0.0
2002-10-15 00:00:00+05:30,120.53547668457031,120.53547668457031,120.53547668457031,120.53547668457031,0,0.0,0.0
2002-10-16 00:00:00+05:30,120.69793512268951,122.99584378507713,114.66303836655504,115.19689178466797,262570,0.0,0.0
2002-10-17 00:00:00+05:30,115.96287397826877,117.68049717517518,109.13879922741,110.8564224243164,512707,0.0,0.0
2002-10-18 00:00:00+05:30,113.78103129723661,119.72307852452606,113.24717073244734,118.74821472167969,810791,0.0,0.0
2002-10-21 00:00:00+05:30,119.3517423746646,122.87984019255208,116.49676652528056,117.10025787353516,478714,0.0,0.0
2002-10-22 00:00:00+05:30,107.69971323677805,117.91261707819666,107.69971323677805,109.71908569335938,629830,0.0,0.0
2002-10-23 00:00:00+05:30,110.786743683563,113.94345943637927,107.09617466317557,108.02462005615234,727425,0.0,0.0
2002-10-24 00:00:00+05:30,109.32449803750916,111.36707605917054,108.9067002414583,110.34578704833984,369214,0.0,0.0
2002-10-25 00:00:00+05:30,111.36705923249758,114.57020115767699,109.44053723231902,113.50248718261719,543559,0.0,0.0
2002-10-28 00:00:00+05:30,113.64178987116122,115.12730202903325,111.92416621726291,113.8739013671875,233236,0.0,0.0
2002-10-29 00:00:00+05:30,114.5702191725595,114.5702191725595,108.6281643228204,111.39028930664062,377029,0.0,0.0
2002-10-30 00:00:00+05:30,113.1311316100692,113.64177968896571,110.4850622091511,111.92415618896484,155257,0.0,0.0
2002-10-31 00:00:00+05:30,112.66686068075644,112.66686068075644,109.11555945545132,109.78868103027344,253562,0.0,0.0
2002-11-01 00:00:00+05:30,111.08852704539495,113.31679809442561,110.13686880655622,111.5063247680664,371886,0.0,0.0
2002-11-04 00:00:00+05:30,112.80616022897355,113.2239579890226,111.94734506462062,112.75973510742188,91077,0.0,0.0
2002-11-05 00:00:00+05:30,112.80618982315063,113.27041282653808,110.25296330451965,111.41352081298828,222859,0.0,0.0
2002-11-06 00:00:00+05:30,111.41352081298828,111.41352081298828,111.41352081298828,111.41352081298828,0,0.0,0.0
2002-11-07 00:00:00+05:30,111.87770841130046,115.10405584712979,110.48503984186519,111.48311614990234,325023,0.0,0.0
2002-11-08 00:00:00+05:30,111.59913282768558,117.8661391980039,111.5295022569614,117.40191650390625,756762,0.0,0.0
2002-11-11 00:00:00+05:30,118.37684579830552,119.76951457240324,114.94159898892305,115.84683227539062,592658,0.0,0.0
