Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-05-06 00:00:00+05:30,138.42710792421715,140.04654153844618,113.64259247435041,123.85211944580078,60613615,0.0,0.0
2011-05-09 00:00:00+05:30,122.51437407265125,126.56298126183368,118.81781968252815,120.64849853515625,6129552,0.0,0.0
2011-05-10 00:00:00+05:30,120.40200072266177,124.90827013640178,119.34584282158579,124.1689682006836,5514954,0.0,0.0
2011-05-11 00:00:00+05:30,124.62664472050274,125.82362164533053,121.38775587092655,123.28884887695312,3348158,0.0,0.0
2011-05-12 00:00:00+05:30,122.51434971519183,122.79598760092648,116.21260801365825,119.0290298461914,2719399,0.0,0.0
2011-05-13 00:00:00+05:30,118.28972107154648,120.19080372572265,116.38863841737032,116.91671752929688,998959,0.0,0.0
2011-05-16 00:00:00+05:30,116.7759027858816,116.7759027858816,112.02319060742849,113.0089340209961,1530085,0.0,0.0
2011-05-17 00:00:00+05:30,113.3609842673195,114.0650897596631,109.6996378558922,112.58646392822266,875597,0.0,0.0
2011-05-18 00:00:00+05:30,112.30480604414895,114.76917482881679,111.38946691822755,112.05836486816406,567443,0.0,0.0
2011-05-19 00:00:00+05:30,112.76248168254905,112.86810394460589,109.13634297165456,109.48839569091797,276867,0.0,0.0
2011-05-20 00:00:00+05:30,109.84043130995352,114.34670111745938,109.24193748286218,111.24864196777344,731694,0.0,0.0
2011-05-23 00:00:00+05:30,111.14303046595482,112.58643779518448,109.48837864549854,111.24864196777344,343551,0.0,0.0
2011-05-24 00:00:00+05:30,111.24863525179794,114.24108271901403,110.26289214835026,113.50177001953125,568661,0.0,0.0
2011-05-25 00:00:00+05:30,113.07932753364578,115.33246258510843,108.96030679197229,109.45317840576172,601050,0.0,0.0
2011-05-26 00:00:00+05:30,110.61495781340052,112.93849693703017,109.84043760966043,110.96701049804688,512762,0.0,0.0
2011-05-27 00:00:00+05:30,111.88233953110897,123.2184403398977,111.88233953110897,121.73981475830078,4218741,0.0,0.0
2011-05-30 00:00:00+05:30,120.71886355539318,124.55623567369524,120.71886355539318,123.64090728759766,1223067,0.0,0.0
2011-05-31 00:00:00+05:30,123.92253840157638,124.55622890270291,120.43721915779099,123.5352783203125,604495,0.0,0.0
2011-06-01 00:00:00+05:30,123.74651419788722,127.97114626154197,121.77501708608935,127.33745574951172,1963698,0.0,0.0
2011-06-02 00:00:00+05:30,126.6685485191997,128.99209832941045,123.28885142485139,123.78172302246094,1546385,0.0,0.0
2011-06-03 00:00:00+05:30,122.51431632988971,125.9292311687863,120.6484416718083,125.26032257080078,1330147,0.0,0.0
2011-06-06 00:00:00+05:30,125.68279720203003,126.31648768032085,123.2184286294412,123.39445495605469,347137,0.0,0.0
