Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-09-19 00:00:00+05:30,248.47973051525298,260.9037170410156,248.47973051525298,260.9037170410156,7109860,0.0,0.0
2019-09-20 00:00:00+05:30,272.91695000278185,273.9437255859375,272.91695000278185,273.9437255859375,2760648,0.0,0.0
2019-09-23 00:00:00+05:30,287.6409606933594,287.6409606933594,287.6409606933594,287.6409606933594,34096,0.0,0.0
2019-09-24 00:00:00+05:30,302.0158386230469,302.0158386230469,302.0158386230469,302.0158386230469,2496652,0.0,0.0
2019-09-25 00:00:00+05:30,317.10944002002776,317.10944002002776,286.92223036005566,288.51373291015625,530580,0.0,0.0
2019-09-26 00:00:00+05:30,278.2562858238652,301.872132960208,274.097843175944,274.3853454589844,78256,0.0,0.0
2019-09-27 00:00:00+05:30,273.94384512315014,282.3634085789591,261.01674491749947,266.9720458984375,7044544,0.0,0.0
2019-09-30 00:00:00+05:30,257.0122151323784,280.3097438925311,253.6238555908203,253.6238555908203,69396,0.0,0.0
2019-10-01 00:00:00+05:30,247.04224956523888,266.3045729832183,240.94321153574782,261.68408203125,181556,0.0,0.0
2019-10-03 00:00:00+05:30,261.68408440145606,266.95142408019467,248.89044820035377,264.8568115234375,54700,0.0,0.0
2019-10-04 00:00:00+05:30,257.1149554038029,265.51396195867324,251.76544309878025,262.80328369140625,41088,0.0,0.0
2019-10-07 00:00:00+05:30,264.86714438507374,266.930949084135,254.85607848342173,262.7314453125,33696,0.0,0.0
2019-10-09 00:00:00+05:30,262.6492263546239,264.70277777256473,250.53327298877343,253.78814697265625,63688,0.0,0.0
2019-10-10 00:00:00+05:30,246.68288429004596,256.68367048764225,242.52444232802856,244.66014099121094,17264,0.0,0.0
2019-10-11 00:00:00+05:30,245.5945014636539,246.41592213003884,236.15844158566486,237.3802947998047,82748,0.0,0.0
2019-10-14 00:00:00+05:30,236.1687286481865,236.1687286481865,222.81036450925612,226.64024353027344,78136,0.0,0.0
2019-10-15 00:00:00+05:30,223.13891822105776,264.446114849412,223.12866550342582,230.726806640625,1193280,0.0,0.0
2019-10-16 00:00:00+05:30,226.53759371256763,242.06244180660974,226.53759371256763,235.9120635986328,17496,0.0,0.0
