Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-08-12 00:00:00+05:30,24.662755556034703,24.662755556034703,23.592576458934435,23.787155151367188,5200,0.0,0.0
2002-08-13 00:00:00+05:30,23.933090796548363,24.32224636729709,23.835801439951148,23.884445190429688,3800,0.0,0.0
2002-08-14 00:00:00+05:30,23.981734365185616,23.981734365185616,23.00884451787066,23.30071258544922,11900,0.0,0.0
2002-08-15 00:00:00+05:30,23.30071258544922,23.30071258544922,23.30071258544922,23.30071258544922,0,0.0,0.0
2002-08-16 00:00:00+05:30,23.349351809370063,23.446641146370393,22.37646215064631,23.203418731689453,15000,0.0,0.0
2002-08-19 00:00:00+05:30,23.34935419610206,23.34935419610206,22.61968687747387,22.8629093170166,13300,0.0,0.0
2002-08-20 00:00:00+05:30,22.960198663961684,23.44664354304714,22.52239753052879,22.8629093170166,15100,0.0,0.0
2002-08-21 00:00:00+05:30,22.862907736324647,23.59257500450522,22.862907736324647,23.44664192199707,4000,0.0,0.0
2002-08-22 00:00:00+05:30,23.835798722984656,23.835798722984656,23.154775160071985,23.49528694152832,8500,0.0,0.0
2002-08-23 00:00:00+05:30,23.446644304875946,23.446644304875946,23.00884315721801,23.10613250732422,4700,0.0,0.0
2002-08-26 00:00:00+05:30,23.83579913594283,23.83579913594283,22.960198722485163,23.00884246826172,4200,0.0,0.0
2002-08-27 00:00:00+05:30,22.765622087425673,23.203423261576987,21.4035766704351,21.79273223876953,19900,0.0,0.0
2002-08-28 00:00:00+05:30,21.50086784362793,22.084602173285393,21.40357847941164,21.50086784362793,14400,0.0,0.0
2002-08-29 00:00:00+05:30,21.890018917626563,22.37646378246271,21.403574052790418,21.54950714111328,10800,0.0,0.0
2002-08-30 00:00:00+05:30,21.8413773069676,22.133243512124196,21.549509246170928,21.9873104095459,3700,0.0,0.0
2002-09-02 00:00:00+05:30,22.37646621255328,22.86291113021748,21.549509481396118,22.571044921875,10600,0.0,0.0
2002-09-03 00:00:00+05:30,21.8900210071718,22.473755271824395,21.695442300407578,21.84137725830078,5600,0.0,0.0
2002-09-04 00:00:00+05:30,21.890019620402477,22.084598314839813,21.500864087167756,21.64679718017578,4000,0.0,0.0
2002-09-05 00:00:00+05:30,21.549504738048782,21.890016476590347,21.549504738048782,21.744083404541016,2500,0.0,0.0
2002-09-06 00:00:00+05:30,21.7440858293037,21.7440858293037,21.160351620372346,21.54950714111328,23500,0.0,0.0
