Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-12-03 00:00:00+05:30,64.41061803441572,66.63389901342582,61.86512776489541,62.6706657409668,5100,0.0,0.0
2009-12-04 00:00:00+05:30,59.931836866768705,63.44396942619277,59.931836866768705,61.83290100097656,7548,0.0,0.0
2009-12-07 00:00:00+05:30,63.15398341656909,63.15398341656909,59.31963039356555,60.30238342285156,231,0.0,0.0
2009-12-08 00:00:00+05:30,61.86511993408203,61.86511993408203,61.86511993408203,61.86511993408203,168,0.0,0.0
2009-12-09 00:00:00+05:30,62.83176591091392,64.76505101586513,59.77072993225829,60.254051208496094,453,0.0,0.0
2009-12-10 00:00:00+05:30,61.38180087578678,61.86512214252526,61.38180087578678,61.70401382446289,3300,0.0,0.0
2009-12-11 00:00:00+05:30,62.18734143779405,62.18734143779405,58.64298041355607,60.044612884521484,3315,0.0,0.0
2009-12-14 00:00:00+05:30,59.287418365478516,59.287418365478516,59.287418365478516,59.287418365478516,675,0.0,0.0
2009-12-15 00:00:00+05:30,61.81679612291161,61.81679612291161,57.35412740574784,58.01466751098633,4800,0.0,0.0
2009-12-16 00:00:00+05:30,59.60961925711471,60.22182790364991,57.99855085824041,58.240211486816406,4266,0.0,0.0
2009-12-17 00:00:00+05:30,57.99855271810055,59.28740821601989,57.16079387886647,58.70742416381836,90,0.0,0.0
2009-12-18 00:00:00+05:30,59.19074494506337,59.19074494506337,56.822469991246116,58.0307731628418,987,0.0,0.0
2009-12-21 00:00:00+05:30,58.014661716323054,58.014661716323054,56.56469793498626,57.17690658569336,1770,0.0,0.0
2009-12-22 00:00:00+05:30,59.09407763806866,59.09407763806866,55.09862384081272,57.98244094848633,2118,0.0,0.0
2009-12-23 00:00:00+05:30,60.25404749250625,60.57626042764369,58.07910188356948,59.754615783691406,1491,0.0,0.0
2009-12-24 00:00:00+05:30,61.54290608090742,62.7512092590332,61.54290608090742,62.7512092590332,2343,0.0,0.0
2009-12-29 00:00:00+05:30,65.89279438868608,65.89279438868608,65.08726389150675,65.1033706665039,5721,0.0,0.0
2009-12-30 00:00:00+05:30,65.42558268800465,66.50500203317458,62.99286246790626,64.55560302734375,432,0.0,0.0
2009-12-31 00:00:00+05:30,63.315083926651695,63.79840517800019,62.84786945040308,63.10564422607422,1056,0.0,0.0
2010-01-04 00:00:00+05:30,63.15398569770423,64.05617906668908,61.57513439590963,61.88123321533203,1800,0.0,0.0
2010-01-05 00:00:00+05:30,64.39451680303006,64.39451680303006,63.47620180874535,63.63731384277344,10521,0.0,0.0
2010-01-06 00:00:00+05:30,63.95950914881259,65.08726364034703,63.7984045249778,63.86284637451172,4614,0.0,0.0
2010-01-07 00:00:00+05:30,61.22069404496742,66.03779636631339,61.22069404496742,65.9089126586914,4485,0.0,0.0
2010-01-08 00:00:00+05:30,65.73168939884373,68.95383349434093,65.73168939884373,67.60053253173828,10380,0.0,0.0
2010-01-11 00:00:00+05:30,70.1138094910417,70.24269320451756,64.76505425791827,68.47052001953125,11037,0.0,0.0
2010-01-12 00:00:00+05:30,70.88713754877807,70.88713754877807,64.45896177809354,65.57060241699219,33252,0.0,0.0
2010-01-13 00:00:00+05:30,65.50614691612118,72.12765502929688,64.4428414663442,72.12765502929688,2634000,0.0,0.0
