Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-11-06 00:00:00+05:30,237.82846842454526,240.32008626473956,223.44141799865417,228.58538818359375,43029311,0.0,0.0
2017-11-07 00:00:00+05:30,231.23779075493982,233.89014339444978,226.6564276193637,231.31814575195312,5980837,0.0,0.0
2017-11-08 00:00:00+05:30,230.67512448241524,232.2826166390871,229.02745483318006,229.30874633789062,1885677,0.0,0.0
2017-11-09 00:00:00+05:30,229.7909614984248,231.47883289395247,229.06759505130714,230.83584594726562,1476764,0.0,0.0
2017-11-10 00:00:00+05:30,229.18820678946724,230.83590109259382,226.0937792464894,229.22840881347656,905132,0.0,0.0
2017-11-13 00:00:00+05:30,227.62086215707183,231.47883289395247,227.62086215707183,230.83584594726562,2141637,0.0,0.0
2017-11-14 00:00:00+05:30,232.2424545701849,232.2424545701849,215.32358378056884,219.70401000976562,1306130,0.0,0.0
2017-11-15 00:00:00+05:30,217.85533522508112,222.23576057027785,199.40937994179157,203.74960327148438,2250713,0.0,0.0
2017-11-16 00:00:00+05:30,204.95521799015475,223.92362738433133,190.88966381435984,218.7394561767578,4154606,0.0,0.0
2017-11-17 00:00:00+05:30,220.2263874887993,228.26384688620072,213.39454700100808,224.2451171875,1247735,0.0,0.0
2017-11-20 00:00:00+05:30,224.04418179581415,225.77223066901178,217.81515073243278,224.20494079589844,554463,0.0,0.0
2017-11-21 00:00:00+05:30,222.47686995207877,225.04886681271896,218.6188991894984,218.7394561767578,366109,0.0,0.0
2017-11-22 00:00:00+05:30,220.94972511894014,222.1151663909516,214.60013792860062,216.85061645507812,925427,0.0,0.0
2017-11-23 00:00:00+05:30,220.22640058460513,220.22640058460513,215.36374717137042,217.97592163085938,355274,0.0,0.0
2017-11-24 00:00:00+05:30,220.14601769092002,220.14601769092002,217.09179279666049,218.41796875,301275,0.0,0.0
2017-11-27 00:00:00+05:30,217.01140728369327,219.42264514240097,215.24315637595566,218.7394561767578,559725,0.0,0.0
2017-11-28 00:00:00+05:30,217.4132802877853,218.538519716316,214.6001694522687,215.40391540527344,210880,0.0,0.0
2017-11-29 00:00:00+05:30,215.40394025803988,216.64973681758218,208.97397189212825,210.46090698242188,398140,0.0,0.0
2017-11-30 00:00:00+05:30,210.50108030403433,213.95720294928728,203.10661928253373,211.78707885742188,432489,0.0,0.0
2017-12-01 00:00:00+05:30,209.8982968093943,214.47965955881432,207.44688092581842,208.73287963867188,337914,0.0,0.0
2017-12-04 00:00:00+05:30,209.6973135558672,210.94313449602808,204.31221814096912,204.9954071044922,1774394,0.0,0.0
2017-12-05 00:00:00+05:30,203.58885697422576,211.30481093985424,203.58885697422576,209.8580780029297,1104003,0.0,0.0
2017-12-06 00:00:00+05:30,207.84870768127988,209.41599756754832,204.63372387964642,204.9954071044922,669659,0.0,0.0
2017-12-07 00:00:00+05:30,205.67861955714338,208.89360391764075,202.54401471133522,202.78514099121094,212652,0.0,0.0
2017-12-08 00:00:00+05:30,202.98604966967903,206.04028684603324,202.543986927911,202.90567016601562,391545,0.0,0.0
2017-12-11 00:00:00+05:30,203.38792646425077,204.432798710469,202.54399071675948,202.98605346679688,1422111,0.0,0.0
2017-12-12 00:00:00+05:30,203.18699645996094,204.9552352524379,202.5038074367764,203.18699645996094,771170,0.0,0.0
2017-12-13 00:00:00+05:30,203.34772784143087,203.34772784143087,201.37855269264236,202.2224884033203,191972,0.0,0.0
2017-12-14 00:00:00+05:30,203.18698837008637,203.26735561043174,199.65049866174652,201.539306640625,274737,0.0,0.0
2017-12-15 00:00:00+05:30,201.8608127253778,204.07111433192927,199.32901760900447,203.34774780273438,497089,0.0,0.0
2017-12-18 00:00:00+05:30,204.07108671193998,212.1889255102425,201.78041817005908,209.0543212890625,1628941,0.0,0.0
2017-12-19 00:00:00+05:30,209.65713539903743,221.472186115218,206.80382256718713,217.1721649169922,529940,0.0,0.0
2017-12-20 00:00:00+05:30,217.33292238541304,226.45544476429168,213.99738125463233,220.86940002441406,620156,0.0,0.0
2017-12-21 00:00:00+05:30,225.04890625,231.39849548494814,222.0750358917713,226.0535888671875,1214297,0.0,0.0
2017-12-22 00:00:00+05:30,230.55457054365797,232.28261972939362,225.57133498032428,228.34426879882812,1892348,0.0,0.0
2017-12-26 00:00:00+05:30,229.46947032226691,233.08632712244273,226.05355001098974,230.11245727539062,792108,0.0,0.0
2017-12-27 00:00:00+05:30,230.59476253369485,234.65369525549733,228.46484016954162,229.22840881347656,777311,0.0,0.0
2017-12-28 00:00:00+05:30,228.26383606311092,237.10504098104832,228.26383606311092,231.84051513671875,734826,0.0,0.0
2017-12-29 00:00:00+05:30,233.56860935376088,245.06216817147714,231.55924420881863,241.28457641601562,1529684,0.0,0.0
2018-01-01 00:00:00+05:30,242.3293909935158,249.9649771110561,237.3059790740814,241.8069610595703,1654808,0.0,0.0
2018-01-02 00:00:00+05:30,243.61547728663186,245.66502027821798,227.94242644061205,231.31814575195312,440999,0.0,0.0
2018-01-03 00:00:00+05:30,231.15732551567353,239.51627796168071,228.30401285648563,238.55177307128906,463883,0.0,0.0
2018-01-04 00:00:00+05:30,237.14523822475192,241.32472707283597,237.10506073767397,239.1144256591797,234257,0.0,0.0
2018-01-05 00:00:00+05:30,238.10977745894445,241.48552082414633,235.49760268513324,237.26585388183594,310196,0.0,0.0
2018-01-08 00:00:00+05:30,237.46675776267682,241.12379213199318,237.46675776267682,239.5966796875,259903,0.0,0.0
2018-01-09 00:00:00+05:30,239.67708339818807,241.12381648574936,233.93027948257128,235.21627807617188,94441,0.0,0.0
2018-01-10 00:00:00+05:30,235.899464814279,239.51632202608226,235.01533925682833,237.54713439941406,131597,0.0,0.0
