Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-06-23 00:00:00+05:30,9.0389987462504,9.0389987462504,7.909124374389648,7.909124374389648,7938,0.0,0.0
2000-06-26 00:00:00+05:30,10.168874740600586,10.168874740600586,10.168874740600586,10.168874740600586,49,0.0,0.0
2000-06-27 00:00:00+05:30,10.168874740600586,10.168874740600586,10.168874740600586,10.168874740600586,245,0.0,0.0
2000-06-28 00:00:00+05:30,9.03899796052225,11.298748016357422,9.03899796052225,11.298748016357422,2009,0.0,0.0
2000-06-29 00:00:00+05:30,10.168874740600586,10.168874740600586,10.168874740600586,10.168874740600586,980,0.0,0.0
2000-06-30 00:00:00+05:30,10.168874740600586,10.168874740600586,10.168874740600586,10.168874740600586,0,0.0,0.0
2000-07-03 00:00:00+05:30,9.0389987462504,9.0389987462504,7.909124374389648,7.909124374389648,2695,0.0,0.0
2000-07-04 00:00:00+05:30,7.909124374389648,7.909124374389648,7.909124374389648,7.909124374389648,5488,0.0,0.0
2000-07-05 00:00:00+05:30,9.0389987462504,9.0389987462504,7.909124374389648,7.909124374389648,980,0.0,0.0
2000-07-06 00:00:00+05:30,7.909124374389648,7.909124374389648,7.909124374389648,7.909124374389648,0,0.0,0.0
2000-07-07 00:00:00+05:30,7.909124374389648,7.909124374389648,7.909124374389648,7.909124374389648,0,0.0,0.0
2000-07-10 00:00:00+05:30,7.909124374389648,7.909124374389648,7.909124374389648,7.909124374389648,0,0.0,0.0
2000-07-11 00:00:00+05:30,6.7792487144470215,6.7792487144470215,6.7792487144470215,6.7792487144470215,3920,0.0,0.0
2000-07-12 00:00:00+05:30,6.7792487144470215,6.7792487144470215,6.7792487144470215,6.7792487144470215,735,0.0,0.0
2000-07-13 00:00:00+05:30,6.7792487144470215,6.7792487144470215,6.7792487144470215,6.7792487144470215,833,0.0,0.0
2000-07-14 00:00:00+05:30,6.779248991882713,6.779248991882713,4.519498825073242,4.519498825073242,8771,0.0,0.0
2000-07-17 00:00:00+05:30,5.649374008178711,5.649374008178711,5.649374008178711,5.649374008178711,490,0.0,0.0
