Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-05-13 00:00:00+05:30,119.0684027477762,125.02182006835938,115.37635925172113,125.02182006835938,8052683,0.0,0.0
2016-05-16 00:00:00+05:30,129.86763338884046,130.14453948113803,124.60647397130238,129.4061279296875,4533559,0.0,0.0
2016-05-17 00:00:00+05:30,130.14452938381717,130.14452938381717,123.68345345696099,128.2985076904297,5502478,0.0,0.0
2016-05-18 00:00:00+05:30,126.6832478147626,134.71343994140625,126.6832478147626,134.71343994140625,2127900,0.0,0.0
2016-05-19 00:00:00+05:30,135.86719461886193,137.52861696952758,129.35996529443779,131.62135314941406,7733437,0.0,0.0
2016-05-20 00:00:00+05:30,132.08284565286507,134.75957122858946,126.03712234601005,127.42163848876953,4687190,0.0,0.0
2016-05-23 00:00:00+05:30,126.45250728549892,127.83702378862482,121.88360564198949,126.03715515136719,3453429,0.0,0.0
2016-05-24 00:00:00+05:30,123.22195175946769,127.3293473346443,121.65283608944866,122.52969360351562,3208507,0.0,0.0
2016-05-25 00:00:00+05:30,123.68344147874512,123.68344147874512,118.28382291490576,123.36038208007812,2014257,0.0,0.0
2016-05-26 00:00:00+05:30,123.59113626751537,124.65260710169754,121.46822276720425,123.03733825683594,1405951,0.0,0.0
2016-05-27 00:00:00+05:30,125.48330705424331,126.40631779253715,121.92972416222769,122.25276947021484,237478,0.0,0.0
2016-05-30 00:00:00+05:30,123.637283583623,123.68343693659855,117.22236187274639,119.99139404296875,1885482,0.0,0.0
2016-05-31 00:00:00+05:30,119.06838814944571,124.7910520499006,116.76086124732467,122.11432647705078,2344185,0.0,0.0
2016-06-01 00:00:00+05:30,121.83741772327541,124.60644994425894,121.83741772327541,124.23725128173828,688492,0.0,0.0
2016-06-02 00:00:00+05:30,122.80659313264921,129.2215155521843,122.80659313264921,127.92930603027344,3197895,0.0,0.0
2016-06-03 00:00:00+05:30,126.17557614686278,128.20619713195978,123.68344975224248,124.60646057128906,434481,0.0,0.0
2016-06-06 00:00:00+05:30,124.19110339062985,124.7449014087704,120.08370823230688,122.80658721923828,619297,0.0,0.0
2016-06-07 00:00:00+05:30,121.23746844781108,125.06795745203021,121.23746844781108,123.2680892944336,869424,0.0,0.0
2016-06-08 00:00:00+05:30,122.34507272927702,123.22193008913614,120.17599192181302,122.62197875976562,1740052,0.0,0.0
2016-06-09 00:00:00+05:30,122.02201914008323,123.6834413178749,121.60666711664192,123.2680892944336,322333,0.0,0.0
2016-06-10 00:00:00+05:30,121.46823928076147,128.62157370907008,121.46823928076147,123.22195434570312,1003831,0.0,0.0
2016-06-13 00:00:00+05:30,121.83743967482117,123.68346148807603,121.37593422150745,122.99120330810547,1687277,0.0,0.0
2016-06-14 00:00:00+05:30,123.68347427924712,126.91401278654088,122.71430991025295,126.03715515136719,1142547,0.0,0.0
2016-06-15 00:00:00+05:30,124.60645742221718,126.45247901365742,123.03734188629836,124.6526107788086,278110,0.0,0.0
2016-06-16 00:00:00+05:30,124.60645542524196,125.29871351093776,122.5296811681546,122.80658721923828,677301,0.0,0.0
2016-06-17 00:00:00+05:30,122.85275985073096,125.52948590178988,122.80660648763774,123.68346405029297,1235817,0.0,0.0
2016-06-20 00:00:00+05:30,123.68344581359837,125.06796199807896,122.71428166765658,123.31424713134766,969444,0.0,0.0
2016-06-21 00:00:00+05:30,124.60644259859559,132.9135387718353,124.60644259859559,127.14472198486328,714207,0.0,0.0
2016-06-22 00:00:00+05:30,126.72938470205159,132.82124748574046,126.45247864733233,127.88314819335938,519549,0.0,0.0
2016-06-23 00:00:00+05:30,126.96012567077206,127.92928973073725,126.49862031688632,127.51392364501953,920115,0.0,0.0
2016-06-24 00:00:00+05:30,122.76043806678393,130.19067792447368,119.99140562918731,126.17557525634766,1693185,0.0,0.0
2016-06-27 00:00:00+05:30,123.72960458045972,127.28318782560505,123.08349981625399,124.79106140136719,1927203,0.0,0.0
2016-06-28 00:00:00+05:30,127.37549169415368,128.2985025035316,123.22194305195302,124.00650787353516,829459,0.0,0.0
2016-06-29 00:00:00+05:30,124.60645238499752,128.99075348743264,123.82188760674066,128.16004943847656,4406576,0.0,0.0
2016-06-30 00:00:00+05:30,128.29849906589675,134.6672678463485,126.91398288892663,132.68280029296875,1650763,0.0,0.0
2016-07-01 00:00:00+05:30,131.06751658705608,133.14429061748476,130.14450590686553,131.85208129882812,220114,0.0,0.0
2016-07-04 00:00:00+05:30,133.83659242826016,136.3287192635666,130.1445484992047,131.66751098632812,491518,0.0,0.0
2016-07-05 00:00:00+05:30,131.52905436924524,132.12900582573909,128.34466955395348,129.22152709960938,2512301,0.0,0.0
2016-07-07 00:00:00+05:30,127.69854226602044,132.40588861737766,127.69854226602044,128.80615234375,3142207,0.0,0.0
2016-07-08 00:00:00+05:30,129.26766239312144,131.99054137388933,128.16005227532074,131.3444366455078,459970,0.0,0.0
2016-07-11 00:00:00+05:30,131.99055522876048,132.22130794769188,129.77533476063036,131.15985107421875,706372,0.0,0.0
2016-07-12 00:00:00+05:30,131.0675664773827,131.9444241405309,129.12923767755564,130.2368621826172,556895,0.0,0.0
2016-07-13 00:00:00+05:30,130.32913865256975,132.45206657829596,129.95993991941253,131.89825439453125,951344,0.0,0.0
2016-07-14 00:00:00+05:30,130.4675918053434,134.66727998687492,129.26767486032233,130.65219116210938,946494,0.0,0.0
2016-07-15 00:00:00+05:30,131.94440847142965,133.83658367816818,131.390610368696,132.72897338867188,445949,0.0,0.0
2016-07-18 00:00:00+05:30,132.91355009804016,133.8365608626099,128.85230836754403,129.4984130859375,426696,0.0,0.0
2016-07-19 00:00:00+05:30,131.7136713826482,132.4982363930617,129.9599560563518,130.2368621826172,473807,0.0,0.0
2016-07-20 00:00:00+05:30,131.0675555119749,143.15900464704353,130.88295613791885,140.75917053222656,3472955,0.0,0.0
2016-07-21 00:00:00+05:30,141.22066829129187,142.05137247115857,136.0979549580373,138.68238830566406,221588,0.0,0.0
2016-07-22 00:00:00+05:30,138.72852409028783,140.57454566411994,134.52882219301443,137.15940856933594,377959,0.0,0.0
2016-07-25 00:00:00+05:30,138.86699735604753,142.14368911013247,137.15943551520724,141.7744903564453,260824,0.0,0.0
2016-07-26 00:00:00+05:30,140.80528799866408,143.2512607703761,140.80528799866408,142.18980407714844,515814,0.0,0.0
2016-07-27 00:00:00+05:30,143.11284194605514,145.32806245826893,136.60561232588788,138.49778747558594,443652,0.0,0.0
2016-07-28 00:00:00+05:30,139.836144024274,145.74340784119323,138.68238045971728,141.58985900878906,355759,0.0,0.0
2016-07-29 00:00:00+05:30,142.14367189832555,146.7587261807387,139.37463932887763,144.91270446777344,392183,0.0,0.0
2016-08-01 00:00:00+05:30,166.04966314115447,166.04966314115447,149.71237225416178,153.03521728515625,4518575,0.0,0.0
