Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-05-09 00:00:00+05:30,109.44060884014846,109.44060884014846,97.55138209784353,99.64070129394531,22950816,0.0,0.0
2007-05-10 00:00:00+05:30,101.08332313254046,105.36145900340327,99.59095121348544,101.13307189941406,6763044,0.0,0.0
2007-05-11 00:00:00+05:30,98.49655014721314,101.87926146836803,97.5016354992615,99.98892211914062,2991496,0.0,0.0
2007-05-14 00:00:00+05:30,102.4762057789071,102.77468320090937,99.98891923087538,100.38688659667969,1118231,0.0,0.0
2007-05-15 00:00:00+05:30,101.48129939291258,101.48129939291258,96.6062158451337,97.20316314697266,1479512,0.0,0.0
2007-05-16 00:00:00+05:30,98.49655067343248,98.49655067343248,96.1087539874724,96.65596008300781,674369,0.0,0.0
2007-05-17 00:00:00+05:30,97.25290984488625,100.68536245023182,96.1585052164135,96.70570373535156,1439051,0.0,0.0
2007-05-18 00:00:00+05:30,97.00417809737355,97.00417809737355,94.06918292451208,94.51689147949219,706310,0.0,0.0
2007-05-21 00:00:00+05:30,93.52197328994106,94.66612660894786,89.0946063140493,89.89053344726562,2486929,0.0,0.0
2007-05-22 00:00:00+05:30,90.03977799206577,94.91486141251792,89.54232065509302,91.83062744140625,2758594,0.0,0.0
2007-05-23 00:00:00+05:30,92.42757050564263,93.96968362545779,90.53723119337597,90.83570861816406,1081075,0.0,0.0
2007-05-24 00:00:00+05:30,91.43265533447266,92.67629861271467,90.13926328886248,91.43265533447266,1054225,0.0,0.0
2007-05-25 00:00:00+05:30,90.63672567341703,92.5270650802731,90.03977838456684,91.3829116821289,740830,0.0,0.0
2007-05-28 00:00:00+05:30,93.47222466833075,96.20823984861352,92.37782011433687,92.62654876708984,874379,0.0,0.0
2007-05-29 00:00:00+05:30,92.12909476789973,93.42248684487073,91.58189626656306,91.78087615966797,426051,0.0,0.0
2007-05-30 00:00:00+05:30,90.73621367066103,92.92503047014148,87.25401237160239,88.00019836425781,852585,0.0,0.0
2007-05-31 00:00:00+05:30,87.55248801384276,90.53723192340559,85.31393008167065,87.20426940917969,1036438,0.0,0.0
2007-06-01 00:00:00+05:30,87.65197783176946,88.49765375346185,87.05503056884521,87.35350799560547,499479,0.0,0.0
2007-06-04 00:00:00+05:30,87.80121692534416,97.94934321078847,87.552488265499,92.52706146240234,3039862,0.0,0.0
2007-06-05 00:00:00+05:30,93.32299702939495,93.32299702939495,91.33316773316561,91.63163757324219,620458,0.0,0.0
2007-06-06 00:00:00+05:30,92.4773126308267,92.57681016717365,89.5423174829034,89.79104614257812,447408,0.0,0.0
2007-06-07 00:00:00+05:30,90.48747868340851,90.48747868340851,88.64688821492685,89.24383544921875,350570,0.0,0.0
2007-06-08 00:00:00+05:30,85.56266280236908,88.79613552455163,85.56266280236908,88.19918823242188,268780,0.0,0.0
2007-06-11 00:00:00+05:30,89.542321537363,89.542321537363,87.75147207037708,88.19918823242188,220018,0.0,0.0
2007-06-12 00:00:00+05:30,88.19918020222414,89.44282344368078,86.10986107469618,88.64688873291016,334058,0.0,0.0
2007-06-13 00:00:00+05:30,88.54740235372252,88.54740235372252,87.05503040394068,87.50273895263672,148456,0.0,0.0
2007-06-14 00:00:00+05:30,88.64689178908833,89.39307775968771,87.60223598460692,88.09969329833984,243004,0.0,0.0
2007-06-15 00:00:00+05:30,88.2489256112465,88.49765427147054,86.30884509773762,86.75655364990234,233522,0.0,0.0
2007-06-18 00:00:00+05:30,87.10478053325696,87.7514689824596,85.61240856014985,86.01036834716797,254222,0.0,0.0
2007-06-19 00:00:00+05:30,85.86113764963054,86.50782610205148,85.21444160661316,85.56266021728516,139526,0.0,0.0
2007-06-20 00:00:00+05:30,86.4083311128184,86.4083311128184,85.3139265757386,85.46316528320312,196862,0.0,0.0
2007-06-21 00:00:00+05:30,85.11495647702932,87.5524944802989,84.86622779952847,85.81139373779297,343938,0.0,0.0
2007-06-22 00:00:00+05:30,87.55248211707442,87.55248211707442,84.96570575446182,85.11494445800781,167747,0.0,0.0
2007-06-25 00:00:00+05:30,85.11494982658256,85.51290960701189,84.4682537974905,84.7667236328125,169507,0.0,0.0
2007-06-26 00:00:00+05:30,85.51290748059857,86.06011355097615,84.07028433592468,84.2692642211914,129819,0.0,0.0
2007-06-27 00:00:00+05:30,83.67231750488281,84.71698088564149,83.57282756161915,83.67231750488281,113028,0.0,0.0
2007-06-28 00:00:00+05:30,83.07536932762633,83.57282662898936,81.63274618991194,81.83172607421875,265083,0.0,0.0
2007-06-29 00:00:00+05:30,83.07537412417737,84.46825616653437,80.83681613879534,82.22969818115234,539825,0.0,0.0
2007-07-02 00:00:00+05:30,82.57791679409247,83.27435401997275,81.9809695161099,82.22969818115234,224774,0.0,0.0
2007-07-03 00:00:00+05:30,82.22969595948906,82.97588193445613,81.18503255829668,81.88147735595703,228022,0.0,0.0
2007-07-04 00:00:00+05:30,81.68249247350025,83.47334190663184,81.38402262837599,81.781982421875,592256,0.0,0.0
2007-07-05 00:00:00+05:30,82.57791762979024,82.87639506710038,81.08554562443257,81.33427429199219,272273,0.0,0.0
2007-07-06 00:00:00+05:30,83.57283243614707,83.57283243614707,81.03579698666826,81.1850357055664,218334,0.0,0.0
2007-07-09 00:00:00+05:30,82.47842249466302,82.47842249466302,81.08554052579397,81.38401794433594,191660,0.0,0.0
2007-07-10 00:00:00+05:30,81.5830008638822,81.98096823987407,80.6875761655496,80.8368148803711,132643,0.0,0.0
2007-07-11 00:00:00+05:30,79.69265642640522,85.46316403290875,79.69265642640522,83.9210433959961,2156833,0.0,0.0
2007-07-12 00:00:00+05:30,85.06520565573474,91.43266116445878,84.51799954217849,90.63672637939453,3237370,0.0,0.0
2007-07-13 00:00:00+05:30,91.53214762655,93.52197692277934,91.03469030249266,91.63163757324219,2012458,0.0,0.0
2007-07-16 00:00:00+05:30,92.42757662969565,93.02452392822804,87.80122178252539,92.4773178100586,1136958,0.0,0.0
2007-07-17 00:00:00+05:30,93.22349642904517,93.32299396306453,91.78087327291797,92.17884063720703,803759,0.0,0.0
2007-07-18 00:00:00+05:30,92.52706425984701,92.52706425984701,88.89562419819607,89.54232025146484,451645,0.0,0.0
