Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1998-12-14 00:00:00+05:30,0.8895789400575543,0.8895789400575543,0.8191168308258057,0.8191168308258057,42091,0.0,0.0
1998-12-15 00:00:00+05:30,0.7557015922010727,0.7557015922010727,0.7539399862289429,0.7539399862289429,26125,0.0,0.0
1998-12-16 00:00:00+05:30,0.6940475106239319,0.6940475106239319,0.6940475106239319,0.6940475106239319,79828,0.0,0.0
1998-12-17 00:00:00+05:30,0.6165394560967832,0.6887626166083046,0.6165394560967832,0.6429628133773804,165461,0.0,0.0
1998-12-18 00:00:00+05:30,0.6535318646669583,0.695809006318306,0.6500092013104597,0.6870015859603882,76925,0.0,0.0
1998-12-21 00:00:00+05:30,0.7046170253780764,0.7222324159620589,0.6552935172330266,0.6940475106239319,103050,0.0,0.0
1998-12-22 00:00:00+05:30,0.7046171192039072,0.7116629959719645,0.6552936044910073,0.6887627840042114,227872,0.0,0.0
1998-12-23 00:00:00+05:30,0.6975706219673156,0.6975706219673156,0.6870015954767446,0.6975706219673157,39188,0.0,0.0
1998-12-24 00:00:00+05:30,0.6711474149688037,0.6993323860207823,0.6711474149688037,0.6729090213775635,24674,0.0,0.0
1998-12-25 00:00:00+05:30,0.6729090213775636,0.6729090213775636,0.6729090213775636,0.6729090213775635,0,0.0,0.0
1998-12-28 00:00:00+05:30,0.678193779646495,0.678193779646495,0.6623399924984873,0.6729090213775635,55153,0.0,0.0
1998-12-29 00:00:00+05:30,0.6341548344295883,0.678193579642225,0.6341548344295883,0.660578191280365,44993,0.0,0.0
1998-12-30 00:00:00+05:30,0.6940475839746592,0.7222324922915206,0.6940475839746592,0.7169477343559265,162558,0.0,0.0
1998-12-31 00:00:00+05:30,0.7222324887471554,0.7398478811063808,0.6958091259002686,0.6958091259002686,104502,0.0,0.0
1999-01-01 00:00:00+05:30,0.695809055778064,0.7010938741124741,0.6940475106239319,0.6940475106239319,49348,0.0,0.0
1999-01-04 00:00:00+05:30,0.7010938242770588,0.704616975292227,0.6870015859603882,0.6870015859603882,97245,0.0,0.0
1999-01-05 00:00:00+05:30,0.6588166455870658,0.7328014175729792,0.6588166455870658,0.7292782664299011,264158,0.0,0.0
1999-01-06 00:00:00+05:30,0.7081397099148976,0.7380862832069397,0.7081397099148976,0.7380862832069397,79828,0.0,0.0
1999-01-07 00:00:00+05:30,0.7380861649827495,0.7609863099525767,0.7081395964874492,0.7187091708183289,325117,0.0,0.0
1999-01-08 00:00:00+05:30,0.7398478869466489,0.7539401277964587,0.7222324944483699,0.7468937635421753,181427,0.0,0.0
