Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-07-01 00:00:00+05:30,-0.05276508629322052,-0.05276508629322052,-0.05276508629322052,-0.05276508629322052,128199,0.0,0.0
2002-07-02 00:00:00+05:30,-0.05276508629322052,-0.05276508629322052,-0.05276508629322052,-0.05276508629322052,596762,0.0,0.0
2002-07-03 00:00:00+05:30,-0.05276508629322052,-0.05276508629322052,-0.05276508629322052,-0.05276508629322052,450510,0.0,0.0
2002-07-04 00:00:00+05:30,-0.05276508629322052,-0.05276508629322052,-0.05276508629322052,-0.05276508629322052,297922,0.0,0.0
2002-07-05 00:00:00+05:30,-0.05276508629322052,-0.05276508629322052,-0.05276508629322052,-0.05276508629322052,307427,0.0,0.0
2002-07-08 00:00:00+05:30,-0.052765068759435305,-0.06331808120012283,-0.052765068759435305,-0.06331808120012283,1023842,0.0,0.0
2002-07-09 00:00:00+05:30,-0.06331808120012283,-0.06331808120012283,-0.06331808120012283,-0.06331808120012283,298547,0.0,0.0
2002-07-10 00:00:00+05:30,-0.06331808120012283,-0.06331808120012283,-0.06331808120012283,-0.06331808120012283,394478,0.0,0.0
2002-07-11 00:00:00+05:30,-0.05276508629322052,-0.06331810224066466,-0.05276508629322052,-0.05276508629322052,101308,0.0,0.0
2002-07-12 00:00:00+05:30,-0.06331810224066466,-0.06331810224066466,-0.05276508629322052,-0.05276508629322052,415698,0.0,0.0
2002-07-15 00:00:00+05:30,-0.05276508629322052,-0.05276508629322052,-0.05276508629322052,-0.05276508629322052,39564,0.0,0.0
2002-07-16 00:00:00+05:30,-0.05276508629322052,-0.05276508629322052,-0.05276508629322052,-0.05276508629322052,381470,0.0,0.0
2002-07-17 00:00:00+05:30,-0.05276508629322052,-0.05276508629322052,-0.05276508629322052,-0.05276508629322052,340321,0.0,0.0
2002-07-18 00:00:00+05:30,-0.05276508629322052,-0.05276508629322052,-0.05276508629322052,-0.05276508629322052,68998,0.0,0.0
2002-07-19 00:00:00+05:30,-0.05276508629322052,-0.05276508629322052,-0.05276508629322052,-0.05276508629322052,16467,0.0,0.0
2002-07-22 00:00:00+05:30,-0.05276508629322052,-0.05276508629322052,-0.05276508629322052,-0.05276508629322052,106061,0.0,0.0
