Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-07-01 00:00:00+05:30,17.431784841905994,17.788156271302466,16.975455734299818,17.33182716369629,290262,0.0,0.0
2002-07-02 00:00:00+05:30,17.314441663615185,17.688197445281222,17.253598007597976,17.35355567932129,197500,0.0,0.0
2002-07-03 00:00:00+05:30,17.47090006492037,17.47090006492037,17.136258254168617,17.19275665283203,97684,0.0,0.0
2002-07-04 00:00:00+05:30,17.2927163106674,17.35355998176951,16.975458841445185,17.114530563354492,183548,0.0,0.0
2002-07-05 00:00:00+05:30,17.192759329064245,17.948961641157005,17.036303220944152,17.86638832092285,478416,0.0,0.0
2002-07-08 00:00:00+05:30,18.266213856476174,20.14803021960055,18.266213856476174,19.59174346923828,2179382,0.0,0.0
2002-07-09 00:00:00+05:30,19.96984633703026,20.187146075936212,18.70081499972946,18.93984603881836,874812,0.0,0.0
2002-07-10 00:00:00+05:30,19.05719171784736,19.3353368533016,18.444406350702447,18.639976501464844,330732,0.0,0.0
2002-07-11 00:00:00+05:30,18.62259088936158,18.77904699963534,18.08803361783675,18.166261672973633,194636,0.0,0.0
2002-07-12 00:00:00+05:30,18.26621748240889,18.52263126815312,18.005458430880964,18.127145767211914,172724,0.0,0.0
2002-07-15 00:00:00+05:30,18.22275533573479,18.22275533573479,17.25359874710588,17.453514099121094,197444,0.0,0.0
2002-07-16 00:00:00+05:30,17.670821352895736,17.78816345501691,17.075420308384064,17.153648376464844,137798,0.0,0.0
2002-07-17 00:00:00+05:30,17.353560541442405,17.431788594772552,16.67993155586904,16.797273635864258,189376,0.0,0.0
2002-07-18 00:00:00+05:30,16.91895866394043,17.275330121233488,16.7407729352939,16.91895866394043,136508,0.0,0.0
2002-07-19 00:00:00+05:30,16.87984582046301,17.23621730262268,16.679930434444785,16.819002151489258,150550,0.0,0.0
2002-07-22 00:00:00+05:30,16.83638201820574,16.918955309987112,16.462626257120753,16.562583923339844,147288,0.0,0.0
2002-07-23 00:00:00+05:30,16.323563179962683,16.77989247331725,16.28444914579709,16.57997703552246,112576,0.0,0.0
2002-07-24 00:00:00+05:30,17.036299774734964,17.036299774734964,16.245328861788824,16.323556900024414,75228,0.0,0.0
2002-07-25 00:00:00+05:30,16.83638640725325,16.879845696811678,16.184487116683076,16.28444480895996,115262,0.0,0.0
2002-07-26 00:00:00+05:30,16.362673719237595,16.362673719237595,15.649929064691756,15.74988842010498,122466,0.0,0.0
2002-07-29 00:00:00+05:30,15.84984469890347,15.84984469890347,14.559083620535985,14.815497398376465,232336,0.0,0.0
2002-07-30 00:00:00+05:30,15.076256441866704,15.450012286637461,14.659041309136095,14.815497398376465,130912,0.0,0.0
2002-07-31 00:00:00+05:30,14.659038714535708,14.858954056351589,14.302667311171653,14.637309074401855,89710,0.0,0.0
2002-08-01 00:00:00+05:30,15.054521413575472,15.29355072759597,14.858951371971436,14.99802303314209,95550,0.0,0.0
2002-08-02 00:00:00+05:30,15.054526716780586,15.054526716780586,14.580813185961848,14.680770874023438,68918,0.0,0.0
2002-08-05 00:00:00+05:30,14.858957164866085,15.293556689923053,14.815497875506637,15.054527282714844,102260,0.0,0.0
2002-08-06 00:00:00+05:30,15.215326461919604,15.310938874244686,14.858955035082056,15.232710838317871,43944,0.0,0.0
2002-08-07 00:00:00+05:30,15.45001235394123,15.649927732012326,15.271826619944715,15.354401588439941,104016,0.0,0.0
2002-08-08 00:00:00+05:30,15.432627474425557,15.571700839291339,14.898070289793518,14.976298332214355,67092,0.0,0.0
2002-08-09 00:00:00+05:30,15.054523483302775,15.232709177291577,14.858953414811358,15.015409469604492,45530,0.0,0.0
2002-08-12 00:00:00+05:30,15.215326461919604,15.332668515809829,15.054525124899097,15.232710838317871,66024,0.0,0.0
2002-08-13 00:00:00+05:30,15.254440460354946,15.393512155632278,15.176212424528273,15.271824836730957,16438,0.0,0.0
2002-08-14 00:00:00+05:30,15.310935099708546,15.310935099708546,14.876335744084011,14.99802303314209,36998,0.0,0.0
2002-08-15 00:00:00+05:30,14.99802303314209,14.99802303314209,14.99802303314209,14.99802303314209,0,0.0,0.0
2002-08-16 00:00:00+05:30,15.176214593919505,15.254442640928625,15.05452725762337,15.09364128112793,40814,0.0,0.0
2002-08-19 00:00:00+05:30,15.432628509549277,15.649928273545477,14.876341644236007,14.8980712890625,60522,0.0,0.0
2002-08-20 00:00:00+05:30,15.115366737897181,15.293552427190676,15.0545230866065,15.215324401855469,48260,0.0,0.0
2002-08-21 00:00:00+05:30,15.232712971027905,15.354401964987886,15.076256877269083,15.132755279541016,33894,0.0,0.0
2002-08-22 00:00:00+05:30,15.132754417056029,15.215327725004459,14.954568688845349,14.976298332214355,60940,0.0,0.0
2002-08-23 00:00:00+05:30,14.976297398899808,15.037141059687489,14.815496058551592,14.937183380126953,35802,0.0,0.0
2002-08-26 00:00:00+05:30,15.015407405254665,15.11536505810451,14.876335744084011,14.99802303314209,27836,0.0,0.0
2002-08-27 00:00:00+05:30,15.037143468570193,15.054527848113121,14.659042331772778,14.698156356811523,64370,0.0,0.0
2002-08-28 00:00:00+05:30,14.659042589604372,14.89807200999392,14.50258648669755,14.55908489227295,38770,0.0,0.0
