Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-07-01 00:00:00+05:30,21.99758314543182,21.99758314543182,21.56846833772248,21.78302574157715,848812,0.0,0.0
2002-07-02 00:00:00+05:30,22.023045403165632,22.772178442930752,21.892130692082237,22.306697845458984,2556721,0.0,0.0
2002-07-03 00:00:00+05:30,22.40125118948145,22.794000554036597,21.892132317188747,22.041231155395508,1355512,0.0,0.0
2002-07-04 00:00:00+05:30,22.18305439176429,22.306696489338837,21.710301217041106,21.78666877746582,791962,0.0,0.0
2002-07-05 00:00:00+05:30,22.09577540216036,22.110320611600898,21.819395614192953,22.01213264465332,437550,0.0,0.0
2002-07-08 00:00:00+05:30,22.037595204732327,22.146692107683464,21.826674005478395,22.019411087036133,312450,0.0,0.0
2002-07-09 00:00:00+05:30,22.197598019693704,22.197598019693704,21.535744142500786,21.63393211364746,642646,0.0,0.0
2002-07-10 00:00:00+05:30,21.732119607367558,21.87758341833923,21.45573979711255,21.51028823852539,486525,0.0,0.0
2002-07-11 00:00:00+05:30,21.633930399706077,21.633930399706077,21.208451826186995,21.379369735717773,308643,0.0,0.0
2002-07-12 00:00:00+05:30,21.586650191707644,21.819390394060036,21.164809306496004,21.255722045898438,237843,0.0,0.0
2002-07-15 00:00:00+05:30,21.346640806331862,21.390280335475243,20.582962701964366,20.652057647705078,652828,0.0,0.0
2002-07-16 00:00:00+05:30,20.582962989730156,21.237544231196704,20.43750049162648,20.56114387512207,662596,0.0,0.0
2002-07-17 00:00:00+05:30,20.786602206192534,21.419365389428577,20.219298942596847,20.67023277282715,1361521,0.0,0.0
2002-07-18 00:00:00+05:30,20.54659933827566,21.237546270619138,20.372043803573906,21.081174850463867,390346,0.0,0.0
2002-07-19 00:00:00+05:30,20.873881765227235,21.23026529958887,20.437494400965775,20.7502384185791,563259,0.0,0.0
2002-07-22 00:00:00+05:30,20.52841276472385,20.873886167626107,20.455681522007584,20.56841468811035,620943,0.0,0.0
2002-07-23 00:00:00+05:30,20.648420624334978,20.655694529664988,20.364769529360693,20.51386833190918,250800,0.0,0.0
2002-07-24 00:00:00+05:30,20.510229444984798,20.546595065440343,20.36476696316262,20.401132583618164,733218,0.0,0.0
2002-07-25 00:00:00+05:30,20.728426826599506,20.728426826599506,19.422899261155443,19.648366928100586,1002028,0.0,0.0
2002-07-26 00:00:00+05:30,19.637457731930777,19.92838276192198,19.273801444441773,19.382898330688477,619950,0.0,0.0
2002-07-29 00:00:00+05:30,19.550179307117563,20.146574518492574,18.76468076431053,19.62654685974121,1684818,0.0,0.0
2002-07-30 00:00:00+05:30,20.001114385355645,20.001114385355645,19.49199557355632,19.54290771484375,256893,0.0,0.0
2002-07-31 00:00:00+05:30,19.622909685226425,20.001112454735736,18.473754866229406,19.768373489379883,425484,0.0,0.0
2002-08-01 00:00:00+05:30,19.128336252940503,19.855650026687616,18.910142510977554,19.55017852783203,202846,0.0,0.0
2002-08-02 00:00:00+05:30,19.27380062195058,19.964748839231596,19.27380062195058,19.6374568939209,243684,0.0,0.0
2002-08-05 00:00:00+05:30,19.782923558427942,19.782923558427942,19.182890583630414,19.251985549926758,664753,0.0,0.0
2002-08-06 00:00:00+05:30,18.553755634990733,19.571994219995116,18.553755634990733,19.51017189025879,285825,0.0,0.0
2002-08-07 00:00:00+05:30,19.63746708030088,19.888390298227193,19.54291666065073,19.66292381286621,201253,0.0,0.0
2002-08-08 00:00:00+05:30,19.84110480951437,19.84110480951437,19.419263780031812,19.43744659423828,131240,0.0,0.0
2002-08-09 00:00:00+05:30,19.346532172412537,19.564725938933837,19.273800916905437,19.502904891967773,100996,0.0,0.0
2002-08-12 00:00:00+05:30,19.419267740632996,19.92838664224998,19.28471410774016,19.608369827270508,647690,0.0,0.0
2002-08-13 00:00:00+05:30,20.001112988569524,20.135666588328093,19.56836176865396,19.648366928100586,172471,0.0,0.0
2002-08-14 00:00:00+05:30,19.702914412364855,19.761099152433474,19.455627641401552,19.62654685974121,112125,0.0,0.0
2002-08-15 00:00:00+05:30,19.62654685974121,19.62654685974121,19.62654685974121,19.62654685974121,0,0.0,0.0
2002-08-16 00:00:00+05:30,19.69564302066071,19.746555162419874,19.437447309534782,19.488359451293945,102375,0.0,0.0
2002-08-19 00:00:00+05:30,20.35023009755136,20.5102391634813,19.066521266450707,19.153799057006836,781350,0.0,0.0
2002-08-20 00:00:00+05:30,20.292032294703333,20.292032294703333,18.550117808466716,18.746492385864258,1106100,0.0,0.0
2002-08-21 00:00:00+05:30,18.54649435814374,19.015611367943304,18.401030499561852,18.92469596862793,664593,0.0,0.0
2002-08-22 00:00:00+05:30,19.03742106389215,19.03742106389215,18.78286041283995,18.826499938964844,404850,0.0,0.0
2002-08-23 00:00:00+05:30,18.89195762389682,19.04105640441912,18.742858843374517,18.848318099975586,255150,0.0,0.0
2002-08-26 00:00:00+05:30,18.968327695420957,19.262888993900244,18.844684311956094,18.89196014404297,272681,0.0,0.0
2002-08-27 00:00:00+05:30,19.041064187191573,19.128341970170485,18.735592597034227,18.7865047454834,166425,0.0,0.0
2002-08-28 00:00:00+05:30,18.89559109223408,19.233791824625275,18.786494249596526,19.070146560668945,288956,0.0,0.0
2002-08-29 00:00:00+05:30,19.128339807287784,19.6156395149938,19.055608546452188,19.422901153564453,438590,0.0,0.0
2002-08-30 00:00:00+05:30,19.528358718857618,19.78291809237595,19.219250908156784,19.681095123291016,202987,0.0,0.0
2002-09-02 00:00:00+05:30,19.855655972082523,20.001117209742773,19.35744599843201,19.808380126953125,452671,0.0,0.0
2002-09-03 00:00:00+05:30,19.910197492003235,20.14293643165975,19.652000536165218,19.946561813354492,331209,0.0,0.0
2002-09-04 00:00:00+05:30,19.924748224047125,20.58296720313586,19.419265679555327,20.182945251464844,550734,0.0,0.0
2002-09-05 00:00:00+05:30,20.292038682097797,20.510232436657336,20.21930743057795,20.430227279663086,539484,0.0,0.0
2002-09-06 00:00:00+05:30,19.564726291913612,20.473868302692203,19.564726291913612,20.288402557373047,322171,0.0,0.0
2002-09-09 00:00:00+05:30,19.98288705498872,19.98288705498872,18.481718440017076,18.96073341369629,852253,1.066667,0.0
2002-09-10 00:00:00+05:30,18.96073341369629,18.96073341369629,18.96073341369629,18.96073341369629,0,0.0,0.0
2002-09-11 00:00:00+05:30,18.617503920017324,19.22853245179614,18.617503920017324,18.836267471313477,545606,0.0,0.0
2002-09-12 00:00:00+05:30,18.934336740103866,19.122926925695683,18.828727800889208,18.99091339111328,412406,0.0,0.0
2002-09-13 00:00:00+05:30,19.311515949496673,19.462388379748948,18.821184935081842,18.89284896850586,182775,0.0,0.0
2002-09-16 00:00:00+05:30,19.16064109128747,19.16064109128747,17.274751597150694,17.772626876831055,811246,0.0,0.0
2002-09-17 00:00:00+05:30,17.35018675065464,18.798550433794276,16.897573605508594,17.34264373779297,620746,0.0,0.0
2002-09-18 00:00:00+05:30,17.572720491723885,18.247868652102493,17.43316397315765,17.719820022583008,1108340,0.0,0.0
