Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-02-15 00:00:00+05:30,212.8636402094772,223.55153525590282,189.14589464680498,200.11056518554688,16474006,0.0,0.0
2007-02-19 00:00:00+05:30,208.22229071014723,209.24423800425018,190.31688215680228,193.63821411132812,3760976,0.0,0.0
2007-02-20 00:00:00+05:30,198.00275695389007,205.24156742317209,185.29225479563945,187.9322967529297,2987786,0.0,0.0
2007-02-21 00:00:00+05:30,189.4865366487828,191.1897864164123,176.11602857184403,177.8618621826172,2159524,0.0,0.0
2007-02-22 00:00:00+05:30,178.8412285227278,184.3767903579551,175.22182270738688,179.0115509033203,1771390,0.0,0.0
2007-02-23 00:00:00+05:30,180.9702901916213,192.46722627438314,178.84122795407282,185.95230102539062,3324610,0.0,0.0
2007-02-26 00:00:00+05:30,187.35746356575166,187.35746356575166,176.71215313587942,182.73739624023438,535868,0.0,0.0
2007-02-27 00:00:00+05:30,184.9516508846509,189.2736449015602,178.84123927706474,179.60769653320312,433854,0.0,0.0
2007-02-28 00:00:00+05:30,144.00978089430052,174.15729822538535,144.00978089430052,165.1513671875,298904,0.0,0.0
2007-03-01 00:00:00+05:30,165.51330004967772,169.89916296850276,158.4448109713335,159.78611755371094,201232,0.0,0.0
2007-03-02 00:00:00+05:30,163.78875652706415,166.9184806379792,154.14410711976652,156.5712432861328,188386,0.0,0.0
2007-03-05 00:00:00+05:30,153.29248879378244,153.29248879378244,136.25999003891772,143.60525512695312,229906,0.0,0.0
2007-03-06 00:00:00+05:30,144.35042160985176,153.29248312550632,138.3890472660821,139.6026153564453,145240,0.0,0.0
2007-03-07 00:00:00+05:30,141.58263690362898,145.41494887996782,140.092293357275,141.944580078125,148862,0.0,0.0
2007-03-08 00:00:00+05:30,142.64717298450654,143.71170412618198,135.83417367778387,141.81683349609375,65812,0.0,0.0
2007-03-09 00:00:00+05:30,141.41230062083272,144.77621598144907,137.96321758232205,138.70838928222656,64430,0.0,0.0
2007-03-12 00:00:00+05:30,138.43160232877312,142.6471421393108,136.9625444730157,138.53805541992188,46398,0.0,0.0
2007-03-13 00:00:00+05:30,138.81486154389447,163.81005806887592,138.81486154389447,157.27383422851562,451934,0.0,0.0
2007-03-14 00:00:00+05:30,155.42153955155462,162.3197062309266,141.7955415634731,153.0369873046875,438466,0.0,0.0
2007-03-15 00:00:00+05:30,154.14413409525463,168.70692765243686,154.14413409525463,165.2791290283203,337746,0.0,0.0
2007-03-16 00:00:00+05:30,165.27910579967343,172.66695467124316,163.9377991329929,168.00430297851562,310582,0.0,0.0
2007-03-19 00:00:00+05:30,169.4733588702936,174.09342665452974,164.3636093566164,166.8759002685547,87282,0.0,0.0
2007-03-20 00:00:00+05:30,168.62172195066046,172.02822138400714,162.3622740439803,164.2997283935547,96894,0.0,0.0
2007-03-21 00:00:00+05:30,163.533267343498,166.06685663623884,159.25385738962393,161.17001342773438,46116,0.0,0.0
2007-03-22 00:00:00+05:30,164.78942725867998,164.78942725867998,160.53130252331357,161.06356811523438,31492,0.0,0.0
2007-03-23 00:00:00+05:30,157.5932108215856,165.15138279119307,155.9325446497519,158.16806030273438,48588,0.0,0.0
2007-03-26 00:00:00+05:30,159.2964549691848,160.08421067395173,149.26856304156087,150.90794372558594,39924,0.0,0.0
2007-03-28 00:00:00+05:30,149.46016769473562,149.46016769473562,139.70906533582686,141.9658660888672,53378,0.0,0.0
2007-03-29 00:00:00+05:30,142.64714506174283,143.4987698083801,138.6019275152158,139.00645446777344,60030,0.0,0.0
2007-03-30 00:00:00+05:30,140.09229162558327,151.5466435698772,139.87938540730732,143.45620727539062,95864,0.0,0.0
2007-04-02 00:00:00+05:30,136.30256540270165,142.4981312413299,136.13224302470516,140.0071258544922,27818,0.0,0.0
2007-04-03 00:00:00+05:30,144.7123209913854,144.7123209913854,140.09225467444617,140.5393524169922,21294,0.0,0.0
2007-04-04 00:00:00+05:30,142.6045694946345,143.1155495701519,138.389029353287,139.1342010498047,28642,0.0,0.0
2007-04-05 00:00:00+05:30,138.41030555037733,142.39165380537176,138.41030555037733,139.8580780029297,18622,0.0,0.0
2007-04-09 00:00:00+05:30,141.92328659121628,148.5659635133325,140.77360075522006,146.16012573242188,36482,0.0,0.0
2007-04-10 00:00:00+05:30,145.20202481243462,148.1827115387896,145.0104040392638,146.2665557861328,23610,0.0,0.0
2007-04-11 00:00:00+05:30,146.05367090938233,152.01504523221428,145.62785845775147,147.2246551513672,47280,0.0,0.0
2007-04-12 00:00:00+05:30,145.24462822695622,147.7569190645475,145.24462822695622,145.67044067382812,17144,0.0,0.0
