Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2004-04-12 00:00:00+05:30,18.4607353756355,24.30753910924463,18.00057122306664,21.30293083190918,29545784,0.0,0.0
2004-04-13 00:00:00+05:30,21.411207267700647,21.600688220788435,20.572083233068987,21.08638572692871,8867156,0.0,0.0
2004-04-14 00:00:00+05:30,21.08638572692871,21.08638572692871,21.08638572692871,21.08638572692871,0,0.0,0.0
2004-04-15 00:00:00+05:30,21.24879550447543,21.925508737102035,20.73449303464623,21.438274383544922,7829737,0.0,0.0
2004-04-16 00:00:00+05:30,21.627755187126603,22.06085124015808,21.24879536628723,21.654823303222656,4824450,0.0,0.0
2004-04-19 00:00:00+05:30,23.820303906826656,24.957181221768398,23.360139771056122,23.63082504272461,8794742,0.0,0.0
2004-04-20 00:00:00+05:30,23.712031603272017,23.92858066692981,22.710496830475787,22.818771362304688,4164111,0.0,0.0
2004-04-21 00:00:00+05:30,22.95411677267067,23.333074581921156,22.60222501817788,23.116527557373047,3297844,0.0,0.0
2004-04-22 00:00:00+05:30,23.224800150811355,23.549621692923612,23.035319196941703,23.2789363861084,2710516,0.0,0.0
2004-04-23 00:00:00+05:30,23.441347157164525,24.063924188905517,23.116525615052268,23.2789363861084,3070654,0.0,0.0
2004-04-27 00:00:00+05:30,22.196196135761035,22.710498654378757,20.65329064507295,20.9510440826416,2625967,0.0,0.0
2004-04-28 00:00:00+05:30,21.005177454923416,21.384137262481364,20.572081417070677,21.140520095825195,2487899,0.0,0.0
2004-04-29 00:00:00+05:30,21.11345377681561,22.114988578624203,20.84276847198464,21.41120719909668,1837376,0.0,0.0
2004-04-30 00:00:00+05:30,21.384139185220175,21.600688256199792,20.78863233777371,20.923974990844727,1099314,0.0,0.0
2004-05-03 00:00:00+05:30,20.842767223490057,21.00517798362714,19.299861904440505,19.67881965637207,1842948,0.0,0.0
2004-05-04 00:00:00+05:30,18.947968872468913,20.978108394519154,18.947968872468913,20.78862953186035,1503402,0.0,0.0
2004-05-05 00:00:00+05:30,21.00518214228839,21.49241658432845,20.65329243651748,21.0593204498291,1540343,0.0,0.0
2004-05-06 00:00:00+05:30,21.492410599861316,21.97964284106843,21.329999852792277,21.600685119628906,2496275,0.0,0.0
2004-05-07 00:00:00+05:30,21.65482926553942,21.70896551263709,21.032252098088982,21.22173309326172,1480690,0.0,0.0
2004-05-10 00:00:00+05:30,20.978111226007133,21.059317643915737,20.084848889672443,20.923974990844727,1169237,0.0,0.0
2004-05-11 00:00:00+05:30,20.03070733157957,20.572077800000642,19.489336863158503,20.003639221191406,1066803,0.0,0.0
2004-05-12 00:00:00+05:30,20.03071020562446,20.409670000925978,19.624682296050988,20.1931209564209,1270280,0.0,0.0
2004-05-13 00:00:00+05:30,19.543477804739382,20.5720827692688,18.27125772270584,20.084848403930664,1752102,0.0,0.0
2004-05-14 00:00:00+05:30,20.247261055704893,20.247261055704893,17.323859020011913,17.675750732421875,2290834,0.0,0.0
2004-05-17 00:00:00+05:30,16.83662696447929,16.83662696447929,14.15684190669014,14.91476058959961,1531817,0.0,0.0
2004-05-18 00:00:00+05:30,15.158376886986352,17.296791182290633,15.158376886986352,17.026105880737305,1669064,0.0,0.0
2004-05-19 00:00:00+05:30,18.83969687744532,18.83969687744532,17.86523018924668,18.623149871826172,1832768,0.0,0.0
2004-05-20 00:00:00+05:30,18.40660069390324,19.97657628503745,18.40660069390324,18.893835067749023,1463386,0.0,0.0
2004-05-21 00:00:00+05:30,18.94797168560882,19.191588877456798,16.809557325199965,18.135915756225586,1112161,0.0,0.0
2004-05-24 00:00:00+05:30,18.89383248284814,18.89383248284814,18.244187428321258,18.32539176940918,828373,0.0,0.0
2004-05-25 00:00:00+05:30,18.78556071898956,18.94797149015791,17.91936649748334,18.514875411987305,865189,0.0,0.0
2004-05-26 00:00:00+05:30,19.002110711688935,19.462277045007273,18.460740012607594,18.59608268737793,1113458,0.0,0.0
2004-05-27 00:00:00+05:30,18.29832652906923,18.59607995681008,18.054709337221254,18.135915756225586,467131,0.0,0.0
2004-05-28 00:00:00+05:30,17.865228913477182,18.13591420004502,17.053173053773673,17.13437843322754,874082,0.0,0.0
2004-05-31 00:00:00+05:30,16.890764732135896,16.890764732135896,15.212515506734158,15.889228820800781,939797,0.0,0.0
2004-06-01 00:00:00+05:30,16.457661632012986,16.99903208722777,15.970428428836122,16.159908294677734,692688,0.0,0.0
2004-06-02 00:00:00+05:30,16.620076218394445,16.674212447069138,16.24111642217736,16.48473358154297,634791,0.0,0.0
2004-06-03 00:00:00+05:30,17.296789485625936,17.296789485625936,16.15991112410335,16.214048385620117,1244727,0.0,0.0
2004-06-04 00:00:00+05:30,16.078709504286625,16.457668358268283,15.726817738512958,16.295257568359375,581733,0.0,0.0
2004-06-07 00:00:00+05:30,16.511801831450214,16.72834984567407,16.132842032121683,16.186979293823242,429191,0.0,0.0
2004-06-08 00:00:00+05:30,16.349394959670065,16.48473762975812,15.9433669494059,16.105777740478516,480082,0.0,0.0
2004-06-09 00:00:00+05:30,16.241116500087312,16.32232187607127,16.02456848660262,16.214048385620117,569134,0.0,0.0
2004-06-10 00:00:00+05:30,16.21405126549071,16.349393927030423,16.024571332818596,16.241119384765625,446966,0.0,0.0
2004-06-11 00:00:00+05:30,16.214050405772774,16.241118523612457,15.835090560522147,15.943365097045898,352237,0.0,0.0
2004-06-14 00:00:00+05:30,15.726812387054117,15.916292265860777,15.429059029345275,15.51026439666748,404824,0.0,0.0
2004-06-15 00:00:00+05:30,15.80802356090663,15.862159800415476,15.483200960940657,15.61854362487793,395179,0.0,0.0
2004-06-16 00:00:00+05:30,15.645608011236883,15.8350879020514,15.401991893831646,15.456128120422363,398197,0.0,0.0
2004-06-17 00:00:00+05:30,15.456131808603654,15.699749016723779,15.347858297003382,15.61854362487793,362876,0.0,0.0
2004-06-18 00:00:00+05:30,15.916296062637548,16.078707868606994,15.483199978550715,15.780953407287598,550293,0.0,0.0
2004-06-21 00:00:00+05:30,15.699749016723779,15.943366224843905,15.564406352786504,15.61854362487793,408981,0.0,0.0
2004-06-22 00:00:00+05:30,15.510265379595417,15.753882529582988,15.29371737548554,15.456128120422363,624151,0.0,0.0
2004-06-23 00:00:00+05:30,15.714209135956763,15.714209135956763,14.624537903128319,14.767915725708008,901492,1.6,0.0
2004-06-24 00:00:00+05:30,14.624538185081807,14.96864518468446,14.567186836167032,14.681889533996582,581934,0.0,0.0
2004-06-25 00:00:00+05:30,14.767918692753556,15.140700887579804,14.481162989981643,14.997323036193848,618938,0.0,0.0
2004-06-28 00:00:00+05:30,15.198052460090263,15.284078953351267,14.796594033023961,15.169377326965332,525554,0.0,0.0
2004-06-29 00:00:00+05:30,15.054675102233887,15.542160038607282,14.88262211004857,15.054675102233887,614603,0.0,0.0
2004-06-30 00:00:00+05:30,15.312750142189351,15.312750142189351,14.939966970900416,14.968643188476562,342710,0.0,0.0
2004-07-01 00:00:00+05:30,14.997318444087345,15.284074059056074,14.997318444087345,15.226722717285156,356717,0.0,0.0
2004-07-02 00:00:00+05:30,15.255401373368617,15.255401373368617,15.02599706350535,15.08334732055664,280505,0.0,0.0
2004-07-05 00:00:00+05:30,15.112022193194068,15.14069731915851,14.853941683970334,14.911293029785156,281084,0.0,0.0
2004-07-06 00:00:00+05:30,14.79659033815551,14.968644375599979,14.739240086226626,14.911293029785156,267530,0.0,0.0
2004-07-07 00:00:00+05:30,14.968646239901414,15.169375428310563,14.911294886943647,14.939970016479492,282344,0.0,0.0
2004-07-08 00:00:00+05:30,15.025997808486144,15.083348068380829,14.481161588397926,14.595864295959473,544847,0.0,0.0
2004-07-09 00:00:00+05:30,13.477516333942825,14.567187648548225,13.420164981829688,14.452486038208008,329054,0.0,0.0
2004-07-12 00:00:00+05:30,14.423811966581477,14.567189821306712,14.337785472523578,14.395136833190918,205292,0.0,0.0
2004-07-13 00:00:00+05:30,14.681892542641389,14.681892542641389,14.366460605914138,14.395136833190918,186599,0.0,0.0
2004-07-14 00:00:00+05:30,14.366459119394433,14.681891023483457,14.309108858547436,14.53851318359375,295318,0.0,0.0
2004-07-15 00:00:00+05:30,14.62453813719481,14.796591089489763,14.567186788467827,14.710564613342285,290753,0.0,0.0
2004-07-16 00:00:00+05:30,14.882620873437093,15.255403054787944,14.68189166997551,15.140700340270996,510716,0.0,0.0
2004-07-19 00:00:00+05:30,15.456134018836295,16.058320603929126,15.02600043123105,15.914942741394043,801413,0.0,0.0
2004-07-20 00:00:00+05:30,15.771560183977403,15.94361313024823,15.513479670685209,15.65685749053955,341180,0.0,0.0
