Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-07-01 00:00:00+05:30,110.62261153430474,111.97579332677329,109.26942974183618,110.96090698242188,3334232,0.0,0.0
2002-07-02 00:00:00+05:30,109.26941766471506,109.94600848616841,107.23964520035503,108.59282684326172,3736040,0.0,0.0
2002-07-03 00:00:00+05:30,107.23966425518657,117.38852838028309,107.23966425518657,116.37364196777344,8455624,0.0,0.0
2002-07-04 00:00:00+05:30,117.38850832975936,118.06509915586749,113.32896337311062,114.00555419921875,7633492,0.0,0.0
2002-07-05 00:00:00+05:30,114.68216973608666,124.1544433426071,114.3438742501395,123.13955688476562,16311860,0.0,0.0
2002-07-08 00:00:00+05:30,126.52253385844983,130.58208039936267,123.81616949784129,128.55230712890625,14394784,0.0,0.0
2002-07-09 00:00:00+05:30,126.52245578194184,129.22881847246467,123.13950241878833,124.15438842773438,10068416,0.0,0.0
2002-07-10 00:00:00+05:30,125.84590818027762,129.22886270125284,124.15443091979002,126.52249908447266,14230072,0.0,0.0
2002-07-11 00:00:00+05:30,124.83098701521152,125.84587308850591,114.00553556673789,117.0501937866211,17131800,0.0,0.0
2002-07-12 00:00:00+05:30,123.13957698170732,127.5374190167683,120.0949171112805,124.8310546875,18326984,0.0,0.0
2002-07-15 00:00:00+05:30,125.84589308835147,125.84589308835147,118.40339403473929,120.43316650390625,11700556,0.0,0.0
2002-07-16 00:00:00+05:30,120.77147278881347,121.10976823079893,116.03533660101687,118.06510925292969,12064628,0.0,0.0
2002-07-17 00:00:00+05:30,117.05021238862798,123.4778252076567,115.35873533098885,120.43316650390625,12187800,0.0,0.0
2002-07-18 00:00:00+05:30,123.47780387035276,126.18416669490844,122.12462245807492,125.50757598876953,10429272,0.0,0.0
2002-07-19 00:00:00+05:30,123.47786939109781,124.15446045625451,115.02048107663906,117.3885498046875,10935064,0.0,0.0
2002-07-22 00:00:00+05:30,114.00553556673789,120.0948520065043,112.65235413567868,117.0501937866211,18073156,0.0,0.0
2002-07-23 00:00:00+05:30,116.37363638929142,126.86079548251244,114.68215911619124,125.84590911865234,23404788,0.0,0.0
2002-07-24 00:00:00+05:30,121.78634084782131,123.816113195285,118.06509154413789,120.09486389160156,17148420,0.0,0.0
2002-07-25 00:00:00+05:30,124.83100719298497,129.90543837969167,122.12464389340806,126.18418884277344,24045708,0.0,0.0
2002-07-26 00:00:00+05:30,120.09490050417084,124.1544464367062,118.40342303228111,121.10978698730469,16045348,0.0,0.0
2002-07-29 00:00:00+05:30,120.09486069692396,124.15440528386223,118.74167916794454,122.80122375488281,15039216,0.0,0.0
2002-07-30 00:00:00+05:30,125.50760752504523,127.19908471540973,117.05022157322277,119.07999420166016,16598920,0.0,0.0
2002-07-31 00:00:00+05:30,118.06510925292969,125.1693135346246,98.10567817578685,118.06510925292969,38187160,0.0,0.0
2002-08-01 00:00:00+05:30,121.10973730854604,123.13950944220883,112.65235341828445,117.7267837524414,24704936,0.0,0.0
2002-08-02 00:00:00+05:30,114.00553556673789,122.46291951085792,109.60769591579547,117.0501937866211,23493364,0.0,0.0
2002-08-05 00:00:00+05:30,119.080014021037,123.13955995357236,116.37365006601344,121.10978698730469,20725352,0.0,0.0
2002-08-06 00:00:00+05:30,117.05023180713968,123.81614116015355,115.69704993653691,122.46295928955078,20323772,0.0,0.0
2002-08-07 00:00:00+05:30,125.84589264172466,125.84589264172466,119.07998443518032,120.7714614868164,23156140,0.0,0.0
2002-08-08 00:00:00+05:30,120.77144272203391,121.44803343756351,115.6970123555619,117.0501937866211,16075340,0.0,0.0
2002-08-09 00:00:00+05:30,119.41827858818901,122.8012326558431,117.72680155436198,121.78634643554688,15388448,0.0,0.0
2002-08-12 00:00:00+05:30,120.09489101599593,123.47784569250285,119.08000461304384,122.46295928955078,12032560,0.0,0.0
2002-08-13 00:00:00+05:30,121.78631103515626,127.53733127848308,121.44801572672526,126.8607406616211,13996720,0.0,0.0
2002-08-14 00:00:00+05:30,124.83102275479224,127.19909093713248,123.47784093631212,125.84590911865234,16446348,0.0,0.0
2002-08-15 00:00:00+05:30,125.84590911865234,125.84590911865234,125.84590911865234,125.84590911865234,0,0.0,0.0
2002-08-16 00:00:00+05:30,126.86079548251244,127.5373863917525,124.49272730017222,125.84590911865234,10419084,0.0,0.0
2002-08-19 00:00:00+05:30,125.84586404336466,126.52245471026446,124.15438737611512,125.16927337646484,7771092,0.0,0.0
2002-08-20 00:00:00+05:30,126.52244960239955,131.2585840794947,125.50756364302201,130.2436981201172,15519020,0.0,0.0
2002-08-21 00:00:00+05:30,127.19910180599985,130.9203521247924,126.86080632247325,128.8905792236328,15838040,0.0,0.0
2002-08-22 00:00:00+05:30,128.89053856808206,129.9054246985394,123.47781253897625,124.4926986694336,11978200,0.0,0.0
2002-08-23 00:00:00+05:30,124.83100623806028,141.40748132116315,124.49271082820104,139.03941345214844,58642920,0.0,0.0
2002-08-26 00:00:00+05:30,137.00964418717618,137.6862350226684,128.5522587435233,130.58203125,24429516,0.0,0.0
2002-08-27 00:00:00+05:30,130.5820445096429,133.28840812642306,125.16931727608258,126.52249908447266,21222312,0.0,0.0
2002-08-28 00:00:00+05:30,124.83096881103516,129.22880782063802,124.83096881103516,126.8607406616211,21087092,0.0,0.0
2002-08-29 00:00:00+05:30,126.8608294035259,130.58208039936267,125.84594276829769,128.55230712890625,19465708,0.0,0.0
2002-08-30 00:00:00+05:30,130.2437546892864,140.39261869104897,130.2437546892864,138.70114135742188,34428040,0.0,0.0
2002-09-02 00:00:00+05:30,141.40748698386528,148.17339545199283,139.71600986683342,146.48191833496094,27393272,0.0,0.0
2002-09-03 00:00:00+05:30,143.7755756876531,144.79046210427182,140.39262096559065,142.42239379882812,16736712,0.0,0.0
2002-09-04 00:00:00+05:30,139.37770148146126,148.5116770639842,138.36281530562536,145.12872314453125,34410656,0.0,0.0
2002-09-05 00:00:00+05:30,144.4521728371674,146.481945757596,141.74580894326266,143.43728637695312,25078180,0.0,0.0
2002-09-06 00:00:00+05:30,140.73090843453792,145.46704477608486,139.03943116969972,142.76068115234375,37903588,0.0,0.0
2002-09-09 00:00:00+05:30,142.7606554009142,147.15849549620302,142.0840646170236,145.12872314453125,13429172,0.0,0.0
2002-09-10 00:00:00+05:30,145.12872314453125,145.12872314453125,145.12872314453125,145.12872314453125,0,0.0,0.0
2002-09-11 00:00:00+05:30,146.48190457480294,152.90951701572965,146.48190457480294,151.55633544921875,15246524,0.0,0.0
2002-09-12 00:00:00+05:30,157.34616000508944,157.34616000508944,151.5563662386684,152.91867065429688,14203788,1.5,0.0
