Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-01-15 00:00:00+05:30,4.262990474700928,4.262990474700928,4.262990474700928,4.262990474700928,2000,0.0,0.0
1996-01-16 00:00:00+05:30,4.262990474700928,4.262990474700928,4.262990474700928,4.262990474700928,2000,0.0,0.0
1996-01-17 00:00:00+05:30,4.221601963043213,4.221601963043213,4.221601963043213,4.221601963043213,2000,0.0,0.0
1996-01-18 00:00:00+05:30,4.221601963043213,4.221601963043213,4.221601963043213,4.221601963043213,0,0.0,0.0
1996-01-19 00:00:00+05:30,4.221601963043213,4.221601963043213,4.221601963043213,4.221601963043213,0,0.0,0.0
1996-01-22 00:00:00+05:30,4.221601963043213,4.221601963043213,4.221601963043213,4.221601963043213,0,0.0,0.0
1996-01-23 00:00:00+05:30,4.221601963043213,4.221601963043213,4.221601963043213,4.221601963043213,0,0.0,0.0
1996-01-24 00:00:00+05:30,4.221601963043213,4.221601963043213,4.221601963043213,4.221601963043213,0,0.0,0.0
1996-01-25 00:00:00+05:30,4.221601963043213,4.221601963043213,4.221601963043213,4.221601963043213,0,0.0,0.0
1996-01-26 00:00:00+05:30,4.221601963043213,4.221601963043213,4.221601963043213,4.221601963043213,0,0.0,0.0
1996-01-29 00:00:00+05:30,4.221601963043213,4.221601963043213,4.221601963043213,4.221601963043213,0,0.0,0.0
1996-01-30 00:00:00+05:30,4.221600975601129,4.221600975601129,3.9318833351135254,3.9318833351135254,4000,0.0,0.0
1996-01-31 00:00:00+05:30,3.9318833351135254,3.9318833351135254,3.9318833351135254,3.9318833351135254,0,0.0,0.0
1996-02-01 00:00:00+05:30,3.9318833351135254,3.9318833351135254,3.9318833351135254,3.9318833351135254,0,0.0,0.0
1996-02-02 00:00:00+05:30,3.9318833351135254,3.9318833351135254,3.9318833351135254,3.9318833351135254,0,0.0,0.0
1996-02-05 00:00:00+05:30,3.646305534871297,3.646305534871297,3.6421666145324707,3.6421666145324707,8000,0.0,0.0
1996-02-06 00:00:00+05:30,3.6421671984103967,3.931884958517185,3.911190748214722,3.9111907482147217,26000,0.0,0.0
1996-02-07 00:00:00+05:30,3.8491079807281494,3.8491079807281494,3.8491079807281494,3.8491079807281494,2000,0.0,0.0
1996-02-08 00:00:00+05:30,3.8491079807281494,3.8491079807281494,3.8491079807281494,3.8491079807281494,0,0.0,0.0
1996-02-09 00:00:00+05:30,3.9318833351135254,3.9318833351135254,3.9318833351135254,3.9318833351135254,4000,0.0,0.0
1996-02-12 00:00:00+05:30,3.9318833351135254,3.9318833351135254,3.9318833351135254,3.9318833351135254,2000,0.0,0.0
1996-02-13 00:00:00+05:30,3.9318833351135254,3.9318833351135254,3.9318833351135254,3.9318833351135254,0,0.0,0.0
1996-02-14 00:00:00+05:30,3.931883692741394,4.138824939727783,3.724942445755005,4.138824939727783,4000,0.0,0.0
1996-02-15 00:00:00+05:30,4.345766544342041,4.345766544342041,4.345766544342041,4.345766544342041,2000,0.0,0.0
1996-02-16 00:00:00+05:30,4.345765990261281,4.345765990261281,4.283683776855469,4.283683776855469,6000,0.0,0.0
1996-02-19 00:00:00+05:30,4.345766442400362,4.345766442400362,4.304378032684326,4.304378032684326,16000,0.0,0.0
1996-02-20 00:00:00+05:30,4.304378183422725,4.6354842886188905,4.304378183422725,4.366460800170898,14000,0.0,0.0
1996-02-21 00:00:00+05:30,4.366460800170898,4.366460800170898,4.366460800170898,4.366460800170898,0,0.0,0.0
1996-02-22 00:00:00+05:30,4.343697084336782,4.345766544342041,4.343697084336782,4.345766544342041,4000,0.0,0.0
1996-02-23 00:00:00+05:30,4.221599509934629,4.387152671813965,4.221599509934629,4.387152671813965,4000,0.0,0.0
1996-02-26 00:00:00+05:30,4.387152671813965,4.387152671813965,4.387152671813965,4.387152671813965,0,0.0,0.0
1996-02-27 00:00:00+05:30,4.387155221123026,4.387155221123026,4.221601963043213,4.221601963043213,4000,0.0,0.0
1996-02-28 00:00:00+05:30,4.221601963043213,4.221601963043213,4.221601963043213,4.221601963043213,0,0.0,0.0
1996-02-29 00:00:00+05:30,4.138824939727783,4.138824939727783,4.138824939727783,4.138824939727783,2000,0.0,0.0
1996-03-01 00:00:00+05:30,4.138824939727783,4.138824939727783,4.138824939727783,4.138824939727783,0,0.0,0.0
1996-03-04 00:00:00+05:30,4.138825429751569,4.140894889831543,4.140894889831543,4.140894889831543,2000,0.0,0.0
1996-03-05 00:00:00+05:30,4.140894889831543,4.140894889831543,4.140894889831543,4.140894889831543,0,0.0,0.0
1996-03-06 00:00:00+05:30,4.140894889831543,4.140894889831543,4.140894889831543,4.140894889831543,0,0.0,0.0
1996-03-07 00:00:00+05:30,4.140894889831543,4.140894889831543,4.140894889831543,4.140894889831543,0,0.0,0.0
1996-03-08 00:00:00+05:30,4.140894889831543,4.140894889831543,4.140894889831543,4.140894889831543,0,0.0,0.0
1996-03-11 00:00:00+05:30,4.140894889831543,4.140894889831543,4.140894889831543,4.140894889831543,0,0.0,0.0
1996-03-12 00:00:00+05:30,4.140894889831543,4.140894889831543,4.140894889831543,4.140894889831543,0,0.0,0.0
1996-03-13 00:00:00+05:30,4.140894889831543,4.140894889831543,4.140894889831543,4.140894889831543,0,0.0,0.0
1996-03-14 00:00:00+05:30,3.7456367015838623,3.7456367015838623,3.7456367015838623,3.7456367015838623,2000,0.0,0.0
1996-03-15 00:00:00+05:30,3.7456367015838623,3.7456367015838623,3.7456367015838623,3.7456367015838623,0,0.0,0.0
1996-03-18 00:00:00+05:30,3.7456367015838623,3.7456367015838623,3.7456367015838623,3.7456367015838623,0,0.0,0.0
1996-03-19 00:00:00+05:30,3.7456367015838623,3.7456367015838623,3.7456367015838623,3.7456367015838623,0,0.0,0.0
1996-03-20 00:00:00+05:30,3.7456367015838623,3.7456367015838623,3.7456367015838623,3.7456367015838623,0,0.0,0.0
1996-03-21 00:00:00+05:30,3.7456367015838623,3.7456367015838623,3.7456367015838623,3.7456367015838623,0,0.0,0.0
1996-03-22 00:00:00+05:30,3.7249419689178467,3.7249419689178467,3.7249419689178467,3.7249419689178467,4000,0.0,0.0
1996-03-25 00:00:00+05:30,3.7249419689178467,3.7249419689178467,3.7249419689178467,3.7249419689178467,0,0.0,0.0
1996-03-26 00:00:00+05:30,3.7249419689178467,3.7249419689178467,3.7249419689178467,3.7249419689178467,0,0.0,0.0
1996-03-27 00:00:00+05:30,3.7249422061984747,3.4766125679016113,3.4766125679016113,3.4766125679016113,2000,0.0,0.0
1996-03-28 00:00:00+05:30,3.518001079559326,3.518001079559326,3.518001079559326,3.518001079559326,4000,0.0,0.0
1996-03-29 00:00:00+05:30,3.4352246248089098,3.5180010409482274,3.4352246248089098,3.486959934234619,12000,0.0,0.0
1996-04-01 00:00:00+05:30,3.486959934234619,3.486959934234619,3.486959934234619,3.486959934234619,0,0.0,0.0
1996-04-02 00:00:00+05:30,3.518001079559326,3.518001079559326,3.518001079559326,3.518001079559326,2000,0.0,0.0
1996-04-03 00:00:00+05:30,3.518001079559326,3.518001079559326,3.518001079559326,3.518001079559326,0,0.0,0.0
1996-04-04 00:00:00+05:30,3.518001079559326,3.518001079559326,3.518001079559326,3.518001079559326,0,0.0,0.0
1996-04-05 00:00:00+05:30,3.518001079559326,3.518001079559326,3.518001079559326,3.518001079559326,0,0.0,0.0
1996-04-08 00:00:00+05:30,3.518001079559326,3.518001079559326,3.518001079559326,3.518001079559326,0,0.0,0.0
1996-04-09 00:00:00+05:30,3.518001079559326,3.518001079559326,3.518001079559326,3.518001079559326,0,0.0,0.0
1996-04-10 00:00:00+05:30,3.8491079807281494,3.8491079807281494,3.8491079807281494,3.8491079807281494,2000,0.0,0.0
1996-04-11 00:00:00+05:30,3.8491079807281494,3.8491079807281494,3.8491079807281494,3.8491079807281494,0,0.0,0.0
1996-04-12 00:00:00+05:30,3.8491079807281494,3.8491079807281494,3.8491079807281494,3.8491079807281494,0,0.0,0.0
1996-04-15 00:00:00+05:30,3.931884034039223,3.931884034039223,3.7766780853271484,3.7766780853271484,4000,0.0,0.0
1996-04-16 00:00:00+05:30,3.766332415832618,3.766332415832618,3.6214733249508755,3.6235427856445312,12000,0.0,0.0
1996-04-17 00:00:00+05:30,3.6835537238508476,3.6835537238508476,3.6214715129411985,3.6628599166870117,36000,0.0,0.0
1996-04-18 00:00:00+05:30,3.7663303709005556,3.7663303709005556,3.7249419689178467,3.7249419689178467,16000,0.0,0.0
1996-04-19 00:00:00+05:30,3.693900864785342,3.7249419689178467,3.683553566935138,3.7249419689178467,42000,0.0,0.0
1996-04-22 00:00:00+05:30,3.7249430477631518,3.7249430477631518,3.6421666145324707,3.6421666145324707,20000,0.0,0.0
1996-04-23 00:00:00+05:30,3.642165777810035,3.6380268584220516,3.2717409788306875,3.3255455493927,12000,0.0,0.0
1996-04-24 00:00:00+05:30,3.6421666145324707,3.6421666145324707,3.6421666145324707,3.6421666145324707,2000,0.0,0.0
1996-04-25 00:00:00+05:30,3.724942929248236,3.724942929248236,3.559390068054199,3.559390068054199,6000,0.0,0.0
1996-04-26 00:00:00+05:30,3.518001330026797,3.518001330026797,3.3938364982604976,3.393836498260498,6000,0.0,0.0
1996-04-29 00:00:00+05:30,3.3110604286193848,3.3110604286193848,3.3110604286193848,3.3110604286193848,2000,0.0,0.0
1996-04-30 00:00:00+05:30,3.3959063205260236,3.3959063205260236,3.2282839968457324,3.3110604286193848,34000,0.0,0.0
1996-05-01 00:00:00+05:30,3.3110604286193848,3.3110604286193848,3.3110604286193848,3.3110604286193848,0,0.0,0.0
1996-05-02 00:00:00+05:30,3.518001079559326,3.518001079559326,3.518001079559326,3.518001079559326,4000,0.0,0.0
1996-05-03 00:00:00+05:30,3.5800838796715873,3.5800838796715873,3.559390068054199,3.559390068054199,6000,0.0,0.0
1996-05-06 00:00:00+05:30,3.559390068054199,3.559390068054199,3.559390068054199,3.559390068054199,0,0.0,0.0
1996-05-07 00:00:00+05:30,3.518001079559326,3.518001079559326,3.518001079559326,3.518001079559326,2000,0.0,0.0
1996-05-08 00:00:00+05:30,3.518001079559326,3.518001079559326,3.518001079559326,3.518001079559326,0,0.0,0.0
1996-05-09 00:00:00+05:30,3.518001079559326,3.518001079559326,3.518001079559326,3.518001079559326,0,0.0,0.0
1996-05-10 00:00:00+05:30,3.518000421066721,3.5386946201324463,3.393835621381386,3.5386946201324463,6000,0.0,0.0
1996-05-13 00:00:00+05:30,3.5386946201324463,3.5386946201324463,3.5386946201324463,3.5386946201324463,0,0.0,0.0
1996-05-14 00:00:00+05:30,3.3524486514751417,3.3524486514751417,3.331754446029663,3.331754446029663,4000,0.0,0.0
1996-05-15 00:00:00+05:30,3.331754446029663,3.331754446029663,3.331754446029663,3.331754446029663,0,0.0,0.0
1996-05-16 00:00:00+05:30,3.518001079559326,3.518001079559326,3.518001079559326,3.518001079559326,2000,0.0,0.0
1996-05-17 00:00:00+05:30,3.497307777404785,3.497307777404785,3.497307777404785,3.497307777404785,2000,0.0,0.0
1996-05-20 00:00:00+05:30,3.497307777404785,3.497307777404785,3.497307777404785,3.497307777404785,0,0.0,0.0
