Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-11-02 00:00:00+05:30,30.08324978286662,32.06623035283372,29.067576268007826,31.727670669555664,23099679,0.0,0.0
2020-11-03 00:00:00+05:30,32.06622863339563,32.64661135934621,31.630939743941003,31.872766494750977,4556016,0.0,0.0
2020-11-04 00:00:00+05:30,31.8727662324625,32.017860067764445,30.953823848950123,31.630939483642578,1667520,0.0,0.0
2020-11-05 00:00:00+05:30,31.630937880802254,32.21132057256689,31.340746534919933,31.92112922668457,3951058,0.0,0.0
2020-11-06 00:00:00+05:30,31.630939565810404,31.969495539044424,31.43747742825524,31.776033401489258,1351591,0.0,0.0
2020-11-09 00:00:00+05:30,31.9211288886251,32.40478235663457,29.50286154857774,31.58257293701172,4323953,0.0,0.0
2020-11-10 00:00:00+05:30,32.40478303579456,33.372089992086934,32.06622707708551,32.25968551635742,5976055,0.0,0.0
2020-11-11 00:00:00+05:30,32.35641999637092,32.598246747180895,31.72766896827164,31.872766494750977,1459446,0.0,0.0
2020-11-12 00:00:00+05:30,31.92112979624286,32.64661001888474,31.92112979624286,32.453147888183594,1868282,0.0,0.0
2020-11-13 00:00:00+05:30,32.45315076585646,33.61391996300739,32.404786151388414,33.372093200683594,5544814,0.0,0.0
2020-11-14 00:00:00+05:30,33.37208907652539,33.61391580896398,32.98516482863041,33.0818977355957,853354,0.0,0.0
2020-11-17 00:00:00+05:30,33.03353318841756,33.565551262773305,32.69497354838528,33.178627014160156,2071178,0.0,0.0
2020-11-18 00:00:00+05:30,32.888437242725644,33.42045534247896,32.743339720073244,32.84007263183594,2069678,0.0,0.0
2020-11-19 00:00:00+05:30,32.791709151612196,32.791709151612196,31.96949597820398,32.114593505859375,1392356,0.0,0.0
2020-11-20 00:00:00+05:30,32.11459330004091,32.598246802481334,31.679304409847852,31.96949577331543,1280775,0.0,0.0
2020-11-23 00:00:00+05:30,33.565550819910335,36.75766291391128,33.226991184344996,36.08054733276367,11604586,0.0,0.0
2020-11-24 00:00:00+05:30,36.515838923041436,37.724972662214995,34.823051688198454,35.01651382446289,4370022,0.0,0.0
2020-11-25 00:00:00+05:30,35.1616043063237,35.5001639349988,33.613914743755494,33.807376861572266,1673052,0.0,0.0
2020-11-26 00:00:00+05:30,33.468820489044106,34.87141636719408,33.22699374074181,33.323726654052734,2461538,0.0,0.0
2020-11-27 00:00:00+05:30,33.46882030778362,33.71064705477623,32.98516681379841,33.226993560791016,1054709,0.0,0.0
2020-12-01 00:00:00+05:30,33.37208969011174,34.4844941557754,32.93680082572235,33.66228103637695,1553456,0.0,0.0
