Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2003-05-08 00:00:00+05:30,8.186069845817599,8.356613323386163,7.589168741669717,7.759712219238281,187943,0.0,0.0
2003-05-09 00:00:00+05:30,7.930255623788646,8.015527725219727,7.759712844049394,8.015527725219727,114799,0.0,0.0
2003-05-12 00:00:00+05:30,8.015526879370777,8.782970730334801,8.015526879370777,8.527155876159668,752170,0.0,0.0
2003-05-13 00:00:00+05:30,8.782970730334801,8.868242111206055,8.441884495288415,8.527155876159668,526229,0.0,0.0
2003-05-14 00:00:00+05:30,8.697699348750149,9.806230236920259,8.527156573069478,9.294600486755371,797615,0.0,0.0
2003-05-15 00:00:00+05:30,9.379872586157143,9.550416073399251,9.209329810476472,9.294600486755371,868012,0.0,0.0
2003-05-16 00:00:00+05:30,9.379872376979996,9.550415860418877,9.038786121663659,9.209329605102539,446810,0.0,0.0
2003-05-19 00:00:00+05:30,9.379874162023897,9.465145564190264,8.953516439630508,9.038787841796875,445551,0.0,0.0
2003-05-20 00:00:00+05:30,8.953513895909154,9.124056651790156,8.697698338964942,8.782970428466797,262185,0.0,0.0
2003-05-21 00:00:00+05:30,8.95351307163368,9.720956825568733,8.868240989982116,9.550414085388184,598363,0.0,0.0
2003-05-22 00:00:00+05:30,9.806227424810576,10.317857028256597,9.294597821364555,10.232584953308105,1612429,0.0,0.0
2003-05-23 00:00:00+05:30,10.573672047502694,10.744215500823707,10.23258585242196,10.658944129943848,904729,0.0,0.0
2003-05-26 00:00:00+05:30,10.82948496026819,11.426385874195057,10.74421360443897,11.255843162536621,1251600,0.0,0.0
2003-05-27 00:00:00+05:30,11.596931845614384,11.596931845614384,10.658944590705055,10.744215965270996,1049293,0.0,0.0
2003-05-28 00:00:00+05:30,11.08530214244181,11.170573516756566,10.744215933621467,10.914758682250977,574205,0.0,0.0
2003-05-29 00:00:00+05:30,11.08530300448775,11.511660620778446,11.000031623541886,11.341117858886719,1040854,0.0,0.0
2003-05-30 00:00:00+05:30,11.426388219185043,12.023288544050107,11.426388219185043,11.682202339172363,1371874,0.0,0.0
2003-06-02 00:00:00+05:30,11.852745977556141,12.534918397680793,11.767474602930891,12.02328872680664,1529006,0.0,0.0
