Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-24 00:00:00+05:30,489.35238536828535,587.2228624419424,489.35238536828535,581.54638671875,37066792,0.0,0.0
2020-12-28 00:00:00+05:30,591.4312165585378,610.7117103880598,526.8367087290314,547.2427368164062,12523905,0.0,0.0
2020-12-29 00:00:00+05:30,541.2238383534708,552.4300219988298,506.08830668916295,510.247802734375,6256476,0.0,0.0
2020-12-30 00:00:00+05:30,508.92646897007046,526.5431544344191,496.3501069844819,503.78826904296875,5803600,0.0,0.0
2020-12-31 00:00:00+05:30,506.7734252217693,513.7711897025642,499.13953834707274,503.3968811035156,2382600,0.0,0.0
2021-01-01 00:00:00+05:30,505.0117278072498,508.38827165536793,490.57583054919377,491.9949645996094,2117248,0.0,0.0
2021-01-04 00:00:00+05:30,492.48433881588994,494.63747176790514,457.54456043554814,460.13812255859375,3119301,0.0,0.0
2021-01-05 00:00:00+05:30,450.20425709467145,479.4675278322844,440.5150844916094,465.71673583984375,4837879,0.0,0.0
2021-01-06 00:00:00+05:30,465.8634967746966,471.4421262251715,451.868029722033,454.2658386230469,1166890,0.0,0.0
2021-01-07 00:00:00+05:30,451.28083993723146,458.08282114054697,445.40861047771693,446.14263916015625,713031,0.0,0.0
2021-01-08 00:00:00+05:30,447.268079561092,457.9359555727073,444.0383657695467,447.07232666015625,955664,0.0,0.0
2021-01-11 00:00:00+05:30,455.09778848162296,455.09778848162296,441.395919581101,443.8426818847656,789630,0.0,0.0
2021-01-12 00:00:00+05:30,441.3958885898084,441.3958885898084,425.73661094582405,427.4004211425781,1304843,0.0,0.0
2021-01-13 00:00:00+05:30,427.6940149838788,434.4470724048208,417.90696658607834,419.9132995605469,720330,0.0,0.0
2021-01-14 00:00:00+05:30,418.8856550834315,435.9151126576758,413.45385538164936,429.5046081542969,1253003,0.0,0.0
2021-01-15 00:00:00+05:30,428.6726899439803,450.1063184676394,428.6726899439803,439.48736572265625,1588383,0.0,0.0
2021-01-18 00:00:00+05:30,443.35326808476765,443.35326808476765,422.8004675775268,424.7089538574219,455523,0.0,0.0
2021-01-19 00:00:00+05:30,430.0918410149497,434.2513364604804,424.75788784948315,425.4429931640625,363002,0.0,0.0
2021-01-20 00:00:00+05:30,425.44300433371075,430.1407756013894,420.8430796555119,422.1643371582031,370929,0.0,0.0
2021-01-21 00:00:00+05:30,420.84308931557155,422.8004990333184,398.43075402091057,401.1221923828125,2927474,0.0,0.0
2021-01-22 00:00:00+05:30,401.2689687282354,418.78777870648906,385.6096918998165,388.1053771972656,1827611,0.0,0.0
2021-01-25 00:00:00+05:30,388.7905452976648,392.06921288668013,368.97176986084236,384.0927734375,1026018,0.0,0.0
2021-01-27 00:00:00+05:30,383.65228563631956,387.3713519683669,375.8715704473803,378.2694091796875,562871,0.0,0.0
2021-01-28 00:00:00+05:30,371.9078429539998,383.11402543219447,371.56529028300184,375.8226623535156,463043,0.0,0.0
2021-01-29 00:00:00+05:30,379.73747932870606,381.4502128050598,364.56755425243045,366.96539306640625,382485,0.0,0.0
2021-02-01 00:00:00+05:30,364.07823953978,374.1588885261921,362.70805859032174,368.1888122558594,639305,0.0,0.0
2021-02-02 00:00:00+05:30,373.8652081902959,400.2413127047272,370.58654135959006,396.522216796875,1499601,0.0,0.0
2021-02-03 00:00:00+05:30,401.2689859334217,410.22412928010283,394.0265760632856,402.5412902832031,1023770,0.0,0.0
2021-02-04 00:00:00+05:30,406.35826810047456,414.92193558925635,402.6391717275825,409.5879821777344,685406,0.0,0.0
2021-02-05 00:00:00+05:30,414.97085383777573,417.8090919117108,400.877510058335,402.10089111328125,658799,0.0,0.0
2021-02-08 00:00:00+05:30,408.90284691711275,412.9155425061223,400.29025676269697,401.56256103515625,803027,0.0,0.0
2021-02-09 00:00:00+05:30,404.2051048689734,404.8902102141372,386.58841748969616,388.692626953125,734358,0.0,0.0
2021-02-10 00:00:00+05:30,390.4542908126884,390.5032141054712,378.0247279404467,381.009765625,680537,0.0,0.0
2021-02-11 00:00:00+05:30,381.2055380102256,385.60970982292395,377.9758239613274,378.95452880859375,445939,0.0,0.0
2021-02-12 00:00:00+05:30,381.6949030339279,388.44796072944916,379.6396168132816,382.771484375,698854,0.0,0.0
2021-02-15 00:00:00+05:30,383.65233715533367,387.0288811513591,378.6120126790022,383.7502136230469,302556,0.0,0.0
2021-02-16 00:00:00+05:30,383.4076352473512,385.16929207741185,373.4737867275653,376.11627197265625,464991,0.0,0.0
