Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-01-01 00:00:00+05:30,6.785386678468662,6.785386678468662,6.677682399749756,6.677682399749756,6000,0.0,0.0
1996-01-02 00:00:00+05:30,6.641779034298948,6.641779034298948,6.534074783325195,6.534074783325195,4000,0.0,0.0
1996-01-03 00:00:00+05:30,6.641781874159688,6.641781874159688,6.569978552964587,6.587929725646973,12000,0.0,0.0
1996-01-04 00:00:00+05:30,6.587929887111612,6.569978713989258,6.462274414324085,6.569978713989258,12000,0.0,0.0
1996-01-05 00:00:00+05:30,6.462273597717285,6.462273597717285,6.462273597717285,6.462273597717285,6000,0.0,0.0
1996-01-08 00:00:00+05:30,6.282767238848852,6.282767238848852,6.1032596034531705,6.1050543785095215,12000,0.0,0.0
1996-01-09 00:00:00+05:30,6.103259005850001,6.103259005850001,5.968628292485662,6.00452995300293,28000,0.0,0.0
1996-01-10 00:00:00+05:30,6.004529090038761,6.0655616987164125,5.923750536676118,5.936316013336182,12000,0.0,0.0
1996-01-11 00:00:00+05:30,5.816047218673444,6.2109634387141766,5.816047218673444,6.137365341186523,16000,0.0,0.0
1996-01-12 00:00:00+05:30,5.995556745970889,6.099670843598314,5.995556745970889,6.049408912658691,10000,0.0,0.0
1996-01-15 00:00:00+05:30,6.273790253757698,6.2827654960844,6.246863842010498,6.246863842010498,10000,0.0,0.0
1996-01-16 00:00:00+05:30,6.175062931518357,6.175062931518357,6.1032596034531705,6.1050543785095215,10000,0.0,0.0
1996-01-17 00:00:00+05:30,6.175062656402588,6.175062656402588,6.175062656402588,6.175062656402588,2000,0.0,0.0
1996-01-18 00:00:00+05:30,5.8160476226025555,6.103259563446045,5.8160476226025555,6.103259563446045,18000,0.0,0.0
1996-01-19 00:00:00+05:30,5.744245753147184,5.923753432933034,5.744245753147184,5.816049098968506,18000,0.0,0.0
1996-01-22 00:00:00+05:30,5.744243144989014,5.744243144989014,5.564735546708107,5.744243144989014,28000,0.0,0.0
1996-01-23 00:00:00+05:30,5.564736158063221,5.816047097172964,5.5288344975093695,5.589867115020752,56000,0.0,0.0
1996-01-24 00:00:00+05:30,5.618588900687552,5.618588900687552,5.501909005123813,5.525245189666748,38000,0.0,0.0
1996-01-25 00:00:00+05:30,5.421130407298161,5.564736370221393,5.421130407298161,5.457031726837158,10000,0.0,0.0
1996-01-26 00:00:00+05:30,5.457031726837158,5.457031726837158,5.457031726837158,5.457031726837158,0,0.0,0.0
1996-01-29 00:00:00+05:30,5.313425963114587,5.457031931421615,5.295475131480299,5.415745258331299,32000,0.0,0.0
1996-01-30 00:00:00+05:30,5.279317808885504,5.492931921249617,5.279317808885504,5.483956336975098,14000,0.0,0.0
1996-01-31 00:00:00+05:30,5.351121964070303,5.564736124054649,5.351121964070303,5.496523380279541,6000,0.0,0.0
1996-02-01 00:00:00+05:30,5.699368039120685,5.699368039120685,5.6724419593811035,5.6724419593811035,4000,0.0,0.0
1996-02-02 00:00:00+05:30,5.672441994610976,6.210964619898266,5.927342879670583,6.1122355461120605,16000,0.0,0.0
1996-02-05 00:00:00+05:30,6.112233640887503,6.713584511535374,6.354569311662191,6.462273597717285,20000,0.0,0.0
1996-02-06 00:00:00+05:30,6.462274910473167,6.776413274176723,6.462274910473167,6.498176574707031,18000,0.0,0.0
1996-02-07 00:00:00+05:30,6.103259563446045,6.210963870070533,6.067357899648788,6.103259563446045,18000,0.0,0.0
1996-02-08 00:00:00+05:30,6.210963316473283,6.390470934692363,6.175062340643243,6.372520446777344,14000,0.0,0.0
1996-02-09 00:00:00+05:30,6.641781503253016,6.785387452856401,6.4263722364643465,6.735125541687012,36000,0.0,0.0
1996-02-12 00:00:00+05:30,6.735126245806669,6.821289824576619,6.713585522305995,6.758462429046631,40000,0.0,0.0
1996-02-13 00:00:00+05:30,6.713585846933726,7.180305425697124,6.516127036866683,6.850011348724365,24000,0.0,0.0
1996-02-14 00:00:00+05:30,6.850010729666136,7.070805019380335,6.823084312846287,7.036698818206787,22000,0.0,0.0
1996-02-15 00:00:00+05:30,7.036699269649244,7.144403574304007,6.8930933018538045,7.10850191116333,26000,0.0,0.0
1996-02-16 00:00:00+05:30,7.108501581849598,6.999002507255808,6.569978713989258,6.569978713989258,16000,0.0,0.0
1996-02-19 00:00:00+05:30,6.5699770714309125,6.641780376434326,6.534076103696272,6.641780376434326,16000,0.0,0.0
1996-02-20 00:00:00+05:30,6.641784578233774,6.695636748671359,6.605882903019551,6.631013870239258,34000,0.0,0.0
1996-02-21 00:00:00+05:30,6.631013870239258,6.631013870239258,6.631013870239258,6.631013870239258,0,0.0,0.0
1996-02-22 00:00:00+05:30,6.498173138078302,6.569975743805162,6.498173138078302,6.534074783325195,6000,0.0,0.0
1996-02-23 00:00:00+05:30,6.534077957344496,6.677683923323738,6.577159404754639,6.577159404754639,20000,0.0,0.0
1996-02-26 00:00:00+05:30,6.623830803436116,6.639986515045166,6.623830803436116,6.639986515045166,4000,0.0,0.0
1996-02-27 00:00:00+05:30,6.639986363964463,6.5699778254067205,5.959652401904544,6.428167343139648,18000,0.0,0.0
1996-02-28 00:00:00+05:30,6.4263736014907336,6.498176933927767,6.354570953821027,6.390471935272217,12000,0.0,0.0
1996-02-29 00:00:00+05:30,6.2486593013360965,6.2827654960844,6.246863842010498,6.246863842010498,10000,0.0,0.0
1996-03-01 00:00:00+05:30,6.210963824687261,6.28276715175711,6.1032595188497645,6.237890243530273,22000,0.0,0.0
1996-03-04 00:00:00+05:30,6.103259319811187,6.210963622136247,6.070947892160218,6.142751216888428,14000,0.0,0.0
1996-03-05 00:00:00+05:30,6.142751216888428,6.142751216888428,6.142751216888428,6.142751216888428,0,0.0,0.0
1996-03-06 00:00:00+05:30,6.031455993652343,6.031455993652343,5.995555016064008,6.031455993652344,8000,0.0,0.0
1996-03-07 00:00:00+05:30,6.0673570803049826,6.0673570803049826,5.995554447174072,5.995554447174072,16000,0.0,0.0
1996-03-08 00:00:00+05:30,5.995555256821556,6.103259563446045,6.0494074101338,6.103259563446045,8000,0.0,0.0
1996-03-11 00:00:00+05:30,6.101464788401459,6.139161227243301,5.961448368068886,6.103259563446045,30000,0.0,0.0
1996-03-12 00:00:00+05:30,5.9237514216163145,5.9237514216163145,5.564736183942598,5.869899272918701,20000,0.0,0.0
1996-03-13 00:00:00+05:30,5.923750815491795,5.977602958679199,5.923750815491795,5.977602958679199,4000,0.0,0.0
