Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-07-01 00:00:00+05:30,2.857343649596201,2.9998358976474515,2.842344484412296,2.947338819503784,37080,0.0,0.0
2002-07-02 00:00:00+05:30,2.999836266762693,3.284820797931153,2.9323400151300354,3.112330198287964,350980,0.0,0.0
2002-07-03 00:00:00+05:30,2.8123458879833723,3.4498108844046156,2.8123458879833723,3.35231614112854,865140,0.0,0.0
2002-07-04 00:00:00+05:30,3.374814921640117,3.5248065528919303,3.307318508772672,3.382314682006836,1013200,0.0,0.0
2002-07-05 00:00:00+05:30,3.4498109433761295,3.712296492553218,3.1873253941990405,3.4948084354400635,993120,0.0,0.0
2002-07-08 00:00:00+05:30,3.7122966313440426,3.929784696588376,3.7122966313440426,3.7497947216033936,1224740,0.0,0.0
2002-07-09 00:00:00+05:30,3.862289033834644,3.862289033834644,3.56230535358964,3.5998034477233887,712980,0.0,0.0
2002-07-10 00:00:00+05:30,3.7122963450460187,3.7122963450460187,3.524806623425346,3.5923030376434326,320760,0.0,0.0
2002-07-11 00:00:00+05:30,3.5248072065104314,3.5623053000809284,3.4573111387351894,3.4723103046417236,144600,0.0,0.0
2002-07-12 00:00:00+05:30,3.517307715413608,3.6223018741638953,3.4798096227700626,3.562305212020874,175280,0.0,0.0
2002-07-15 00:00:00+05:30,3.562304946436523,3.562304946436523,3.374815212413548,3.3898143768310547,121560,0.0,0.0
2002-07-16 00:00:00+05:30,3.4498113664793735,3.4873094599357572,3.2623216144140996,3.2998197078704834,121840,0.0,0.0
2002-07-17 00:00:00+05:30,3.952283753343667,3.952283753343667,3.1873256190709673,3.2923197746276855,225160,0.0,0.0
2002-07-18 00:00:00+05:30,3.2248238785660384,3.412313630631312,3.1948255468442603,3.2998197078704834,153660,0.0,0.0
2002-07-19 00:00:00+05:30,3.2998195925271134,3.3448170885369177,3.2173240043716507,3.232323169708252,190220,0.0,0.0
2002-07-22 00:00:00+05:30,3.674799331796025,3.674799331796025,3.0073358928153016,3.074831962585449,120760,0.0,0.0
2002-07-23 00:00:00+05:30,3.2248240973844173,3.2248240973844173,3.0448337372322962,3.1423285007476807,104480,0.0,0.0
2002-07-24 00:00:00+05:30,3.149827794334688,3.187325889013474,3.0673325582146926,3.074831962585449,39440,0.0,0.0
2002-07-25 00:00:00+05:30,3.1123303151527413,3.1348288877375836,3.037334477189328,3.05983304977417,108840,0.0,0.0
2002-07-26 00:00:00+05:30,3.0748318708940143,3.0748318708940143,2.8123462887948283,2.924840211868286,123240,0.0,0.0
2002-07-29 00:00:00+05:30,3.2998194191044967,3.2998194191044967,2.7073517042293687,2.752349376678467,317780,0.0,0.0
2002-07-30 00:00:00+05:30,2.992336947261034,2.99983653143746,2.7373509064583588,2.7673492431640625,169420,0.0,0.0
2002-07-31 00:00:00+05:30,2.8798422893509152,2.8798422893509152,2.5498604888782697,2.7373502254486084,113100,0.0,0.0
2002-08-01 00:00:00+05:30,3.187325546659023,3.187325546659023,2.6248563325427248,2.647355079650879,166420,0.0,0.0
2002-08-02 00:00:00+05:30,2.992335854933687,2.992335854933687,2.5648593553157677,2.6098568439483643,157580,0.0,0.0
2002-08-05 00:00:00+05:30,3.074831041452835,3.074831041452835,2.639854990005469,2.692352056503296,108340,0.0,0.0
2002-08-06 00:00:00+05:30,2.7373502565073564,2.9623379071837075,2.647355088954327,2.8348448276519775,139880,0.0,0.0
2002-08-07 00:00:00+05:30,2.8873424065591955,2.9248405038633294,2.7748486510593318,2.8198461532592773,258980,0.0,0.0
2002-08-08 00:00:00+05:30,2.962337628707945,2.962337628707945,2.7073514936145613,2.722350835800171,40760,0.0,0.0
2002-08-09 00:00:00+05:30,2.774848222732544,2.8273453005290086,2.7073518010472237,2.774848222732544,80260,0.0,0.0
2002-08-12 00:00:00+05:30,2.8123467482226188,2.8123467482226188,2.7448504906347844,2.7673492431640625,19760,0.0,0.0
2002-08-13 00:00:00+05:30,2.75984948365935,2.84234490435925,2.75984948365935,2.8198461532592773,41800,0.0,0.0
2002-08-14 00:00:00+05:30,2.774848250895817,2.9173404994508805,2.774848250895817,2.872342824935913,58720,0.0,0.0
2002-08-15 00:00:00+05:30,2.872342824935913,2.872342824935913,2.872342824935913,2.872342824935913,0,0.0,0.0
2002-08-16 00:00:00+05:30,2.87984157576064,2.9248392372787904,2.849843253951274,2.864842414855957,43820,0.0,0.0
2002-08-19 00:00:00+05:30,2.9098410028368247,3.0373340899231867,2.894841658352407,2.9698376655578613,97200,0.0,0.0
2002-08-20 00:00:00+05:30,2.96233761100012,3.217323565765154,2.96233761100012,3.1873252391815186,237280,0.0,0.0
2002-08-21 00:00:00+05:30,3.0898308615746055,3.164826686834513,3.0898308615746055,3.104830026626587,78340,0.0,0.0
2002-08-22 00:00:00+05:30,3.119828438713242,3.157326521097248,3.044832631553446,3.067331552505493,30560,0.0,0.0
2002-08-23 00:00:00+05:30,3.0748311708480913,3.112329255871507,2.999835358409502,3.097330093383789,39600,0.0,0.0
2002-08-26 00:00:00+05:30,3.0148352971860586,3.104830295285145,3.0148352971860586,3.074831962585449,64480,0.0,0.0
2002-08-27 00:00:00+05:30,3.074831825319676,3.074831825319676,2.9698376655578613,2.9698376655578613,82760,0.0,0.0
2002-08-28 00:00:00+05:30,2.9248402933511386,2.9998361249533048,2.9248402933511386,2.9623382091522217,81520,0.0,0.0
2002-08-29 00:00:00+05:30,2.962338126624718,2.962338126624718,2.909841045965713,2.924840211868286,69080,0.0,0.0
2002-08-30 00:00:00+05:30,2.977336770969915,2.9848363526074557,2.8723424492402083,2.894841194152832,182980,0.0,0.0
2002-09-02 00:00:00+05:30,2.999835855680394,2.999835855680394,2.9098408658359745,2.9923362731933594,54860,0.0,0.0
2002-09-03 00:00:00+05:30,2.9848363526074557,2.9848363526074557,2.8723424492402083,2.894841194152832,67320,0.0,0.0
2002-09-04 00:00:00+05:30,2.9398383981834733,2.9398383981834733,2.8573428344036156,2.864842414855957,15520,0.0,0.0
2002-09-05 00:00:00+05:30,2.909840220963336,2.91733980178833,2.8573429763842695,2.91733980178833,8400,0.0,0.0
2002-09-06 00:00:00+05:30,2.8573435748391978,2.887341904422158,2.8273452452562373,2.8348448276519775,14900,0.0,0.0
2002-09-09 00:00:00+05:30,2.8198461532592773,2.9098413364633475,2.8198461532592773,2.8198461532592773,25320,0.0,0.0
2002-09-10 00:00:00+05:30,2.8198461532592773,2.8198461532592773,2.8198461532592773,2.8198461532592773,0,0.0,0.0
2002-09-11 00:00:00+05:30,2.7823482347593225,2.8873424065591955,2.737350732559377,2.8198461532592773,10160,0.0,0.0
2002-09-12 00:00:00+05:30,2.782347750881797,2.887341904422158,2.782347750881797,2.8348448276519775,33820,0.0,0.0
2002-09-13 00:00:00+05:30,2.8498433955592755,2.962337286738292,2.8498433955592755,2.91733980178833,74360,0.0,0.0
2002-09-16 00:00:00+05:30,2.894841194152832,2.924839699507127,2.8873416125152906,2.894841194152832,22220,0.0,0.0
2002-09-17 00:00:00+05:30,2.9473390589993618,2.9473390589993618,2.8873422145843506,2.8873422145843506,12220,0.0,0.0
2002-09-18 00:00:00+05:30,2.8498443288436306,2.8873422452486452,2.8498443288436306,2.857343912124634,4640,0.0,0.0
2002-09-19 00:00:00+05:30,2.8498437777583607,2.8498437777583607,2.797346704942902,2.8048462867736816,23200,0.0,0.0
2002-09-20 00:00:00+05:30,2.7448502230872425,2.8048468906506225,2.7448502230872425,2.7973473072052,20620,0.0,0.0
2002-09-23 00:00:00+05:30,2.7823478476387504,2.7823478476387504,2.7073518422691936,2.7298507690429688,16800,0.0,0.0
2002-09-24 00:00:00+05:30,2.744849794404308,2.752349376678467,2.6773533751327334,2.752349376678467,100500,0.0,0.0
2002-09-25 00:00:00+05:30,2.722350835800171,2.759848744253865,2.722350835800171,2.722350835800171,19520,0.0,0.0
2002-09-26 00:00:00+05:30,2.804846466244438,2.804846466244438,2.729850643137961,2.7373502254486084,5660,0.0,0.0
2002-09-27 00:00:00+05:30,2.7373499991816486,2.812345816089037,2.722350835800171,2.722350835800171,40360,0.0,0.0
2002-09-30 00:00:00+05:30,2.7298504835243866,2.7448496472686856,2.6998519772316536,2.714851140975952,44500,0.0,0.0
2002-10-01 00:00:00+05:30,2.7148512605127886,2.8123460079476286,2.7148512605127886,2.7823476791381836,77120,0.0,0.0
2002-10-02 00:00:00+05:30,2.7823476791381836,2.7823476791381836,2.7823476791381836,2.7823476791381836,0,0.0,0.0
2002-10-03 00:00:00+05:30,2.827345032266021,2.827345032266021,2.744849632127443,2.8048462867736816,37840,0.0,0.0
2002-10-04 00:00:00+05:30,2.879842364023697,2.879842364023697,2.6248563800458777,2.7898473739624023,41620,0.0,0.0
2002-10-07 00:00:00+05:30,2.819845802784357,2.8498441338558678,2.797347054480724,2.8123462200164795,37820,0.0,0.0
2002-10-08 00:00:00+05:30,2.879842785838498,2.9248404662641723,2.834845284217,2.909841299057007,57580,0.0,0.0
2002-10-09 00:00:00+05:30,2.924840323455099,3.0148353223039726,2.662354552537546,2.932339906692505,228500,0.0,0.0
2002-10-10 00:00:00+05:30,2.984836577406081,2.984836577406081,2.7598489325310998,2.7823476791381836,67940,0.0,0.0
2002-10-11 00:00:00+05:30,2.812346121477726,2.819845703982834,2.7748482089521866,2.7898473739624023,35280,0.0,0.0
