Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-11-02 00:00:00+05:30,69.62879081290049,70.06961887341458,61.78204999044916,62.37717056274414,15084,0.0,0.0
2007-11-05 00:00:00+05:30,65.63927221769576,68.3283251228062,61.715906562534634,62.156734466552734,1576,0.0,0.0
2007-11-06 00:00:00+05:30,60.834256722893514,62.59756851196289,59.99668631368583,62.59756851196289,360,0.0,0.0
2007-11-07 00:00:00+05:30,60.06282094319661,66.12420654296875,59.95261393229167,66.12420654296875,600,0.0,0.0
2007-11-08 00:00:00+05:30,61.275087035128976,66.12419464222552,61.275087035128976,65.55111694335938,138,0.0,0.0
2007-11-12 00:00:00+05:30,65.99196091428304,65.99196091428304,54.111645740573685,65.02214050292969,424,0.0,0.0
2007-11-13 00:00:00+05:30,57.96888934666389,65.99195861816406,57.96888934666389,65.99195861816406,74,0.0,0.0
2007-11-14 00:00:00+05:30,66.12418560271567,66.12418560271567,62.156734466552734,62.156734466552734,126,0.0,0.0
2007-11-15 00:00:00+05:30,61.71592610677083,66.12420654296875,61.71592610677083,66.12420654296875,332,0.0,0.0
2007-11-16 00:00:00+05:30,63.43514585949294,63.43514585949294,59.621986389160156,59.621986389160156,698,0.0,0.0
2007-11-19 00:00:00+05:30,61.71591567993164,61.71591567993164,60.173017787933354,61.71591567993164,356,0.0,0.0
2007-11-20 00:00:00+05:30,66.08011031378287,67.00585174560547,61.936330067484,67.00585174560547,11088,0.0,0.0
2007-11-21 00:00:00+05:30,61.82611451277862,65.2425308227539,61.82611451277862,65.2425308227539,2000,0.0,0.0
2007-11-22 00:00:00+05:30,55.14758758418572,66.12420654296875,55.14758758418572,66.12420654296875,1800,0.0,0.0
2007-11-23 00:00:00+05:30,66.08011627197266,66.08011627197266,66.08011627197266,66.08011627197266,20,0.0,0.0
2007-11-26 00:00:00+05:30,65.2425308227539,65.2425308227539,65.2425308227539,65.2425308227539,20,0.0,0.0
2007-11-27 00:00:00+05:30,58.18929371897557,64.80171345976825,58.18929371897557,64.77967071533203,500,0.0,0.0
2007-11-28 00:00:00+05:30,63.920047760009766,63.920047760009766,63.920047760009766,63.920047760009766,10,0.0,0.0
2007-11-29 00:00:00+05:30,63.920047760009766,63.920047760009766,63.920047760009766,63.920047760009766,2,0.0,0.0
2007-11-30 00:00:00+05:30,63.920047760009766,63.920047760009766,63.920047760009766,63.920047760009766,2,0.0,0.0
2007-12-03 00:00:00+05:30,51.18011846034561,66.10214218607548,51.18011846034561,63.479217529296875,800,0.0,0.0
2007-12-04 00:00:00+05:30,60.83426591062614,63.47923399369684,60.83426591062614,62.465328216552734,510,0.0,0.0
2007-12-05 00:00:00+05:30,65.00007629394531,65.00007629394531,65.00007629394531,65.00007629394531,4,0.0,0.0
2007-12-06 00:00:00+05:30,63.47922662176438,74.94075365069406,63.47922662176438,67.02789306640625,2400,0.0,0.0
2007-12-07 00:00:00+05:30,70.53246649380388,70.53246649380388,61.75999366423709,63.920047760009766,5600,0.0,0.0
2007-12-10 00:00:00+05:30,66.12419209010164,66.12419209010164,62.59756851196289,62.59756851196289,246,0.0,0.0
2007-12-11 00:00:00+05:30,68.32833246312272,68.32833246312272,62.6416545809857,66.1021499633789,1638,0.0,0.0
2007-12-12 00:00:00+05:30,62.64165921072544,67.00585356128778,62.64165921072544,66.87360382080078,1750,0.0,0.0
2007-12-13 00:00:00+05:30,70.06961471813547,74.89668034920892,66.56503319017814,72.73662567138672,9600,0.0,0.0
2007-12-14 00:00:00+05:30,78.86412253294186,85.03571422176016,77.14489611022864,79.67965698242188,10436,0.0,0.0
2007-12-17 00:00:00+05:30,92.57385069981683,92.57385069981683,71.43615613532519,74.91869354248047,6800,0.0,0.0
2007-12-18 00:00:00+05:30,78.46738795230263,79.30495850388941,70.53248355263158,75.381591796875,7600,0.0,0.0
2007-12-19 00:00:00+05:30,64.80172241210937,85.96146850585937,64.80172241210937,66.12420654296875,11800,0.0,0.0
2007-12-20 00:00:00+05:30,54.66265922995174,74.94074249267578,54.66265922995174,74.94074249267578,6200,0.0,0.0
2007-12-24 00:00:00+05:30,79.32698459960542,79.34902734138922,71.96515951934327,76.32935333251953,4372,0.0,0.0
2007-12-26 00:00:00+05:30,75.82241006939137,81.55317362114769,71.45821590134655,76.35140228271484,2384,0.0,0.0
2007-12-27 00:00:00+05:30,81.99400073663116,82.78749241164068,75.0509603516745,75.42566680908203,4060,0.0,0.0
2007-12-28 00:00:00+05:30,79.30494596766478,79.30494596766478,74.08113876620868,74.80850219726562,3328,0.0,0.0
2007-12-31 00:00:00+05:30,81.55317898454338,89.77461839157381,81.55317898454338,89.48808288574219,22000,0.0,0.0
2008-01-01 00:00:00+05:30,92.57387657688088,100.9496082671701,91.25139262578259,96.54132843017578,26506,0.0,0.0
2008-01-02 00:00:00+05:30,92.6620374763004,99.58303522471633,92.61795871542571,94.6016845703125,5930,0.0,0.0
2008-01-03 00:00:00+05:30,96.98216735949488,98.74547949330388,91.38365267995171,92.83838653564453,4922,0.0,0.0
2008-01-04 00:00:00+05:30,96.10051010150154,96.10051010150154,90.81057376563906,91.80243682861328,3536,0.0,0.0
2008-01-07 00:00:00+05:30,88.16558837890625,92.13303985595702,88.16558837890625,88.16558837890625,1072,0.0,0.0
2008-01-08 00:00:00+05:30,88.16559723625083,89.17950294976796,76.30732709857558,83.53690338134766,2080,0.0,0.0
2008-01-09 00:00:00+05:30,96.98214631196302,96.98214631196302,74.98483490725889,81.7735824584961,3776,0.0,0.0
2008-01-10 00:00:00+05:30,86.77696544123704,86.77696544123704,77.58570202749391,78.0926513671875,2050,0.0,0.0
2008-01-11 00:00:00+05:30,74.05909105810808,78.46737028775738,72.38394360554129,75.09503936767578,666,0.0,0.0
2008-01-14 00:00:00+05:30,74.94075127155072,74.94075127155072,73.41989619398704,74.6101303100586,546,0.0,0.0
2008-01-15 00:00:00+05:30,71.43617490679796,73.530107794284,71.43617490679796,73.28765106201172,48,0.0,0.0
2008-01-16 00:00:00+05:30,74.94073965564476,75.38156753597208,74.05908389499011,74.98482513427734,356,0.0,0.0
2008-01-17 00:00:00+05:30,86.84312037417763,86.84312037417763,71.85496761924341,75.381591796875,252,0.0,0.0
2008-01-18 00:00:00+05:30,74.94076661087551,83.95569866082454,73.2435759705578,75.33750915527344,590,0.0,0.0
2008-01-21 00:00:00+05:30,66.12421019726213,74.98485705429626,62.92820670439446,63.41312026977539,552,0.0,0.0
2008-01-22 00:00:00+05:30,52.98751850136643,65.68336486816406,52.45852630410418,65.68336486816406,622,0.0,0.0
2008-01-23 00:00:00+05:30,59.5117730919054,65.6833643755104,59.5117730919054,61.7599983215332,416,0.0,0.0
2008-01-24 00:00:00+05:30,58.277459176752586,68.10792474022062,58.277459176752586,61.517547607421875,8168,0.0,0.0
2008-01-25 00:00:00+05:30,66.1241947003265,73.83868408203125,62.156743018306905,73.83868408203125,1284,0.0,0.0
2008-01-28 00:00:00+05:30,65.2866201344073,74.05909338662791,59.51177147139743,66.3446044921875,8168,0.0,0.0
