Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-11-06 00:00:00+05:30,440.0,449.9500122070313,430.0,443.25,46731,0.0,0.0
2024-11-07 00:00:00+05:30,441.0,451.0,435.0,439.75,35185,0.0,0.0
2024-11-08 00:00:00+05:30,433.0,442.8500061035156,414.8999938964844,424.5,72913,0.0,0.0
2024-11-11 00:00:00+05:30,416.1499938964844,443.7000122070313,412.6499938964844,416.2999877929688,46768,0.0,0.0
2024-11-12 00:00:00+05:30,422.5499877929688,470.0,415.0499877929688,430.25,162255,0.0,0.0
2024-11-13 00:00:00+05:30,422.1000061035156,469.5,422.1000061035156,461.2999877929688,371900,0.0,0.0
2024-11-14 00:00:00+05:30,462.0,464.0,447.75,457.4500122070313,203724,0.0,0.0
2024-11-18 00:00:00+05:30,450.1000061035156,458.8999938964844,431.5499877929688,452.7999877929688,79123,0.0,0.0
2024-11-19 00:00:00+05:30,459.9500122070313,488.0,459.9500122070313,472.8999938964844,189376,0.0,0.0
2024-11-21 00:00:00+05:30,472.0,487.2000122070313,451.0499877929688,468.25,103979,0.0,0.0
2024-11-22 00:00:00+05:30,463.5,485.0,461.2999877929688,482.3500061035156,69547,0.0,0.0
2024-11-25 00:00:00+05:30,490.0,504.0,486.1000061035156,495.9500122070313,273745,0.0,0.0
2024-11-26 00:00:00+05:30,495.9500122070313,498.6000061035156,474.3500061035156,476.6000061035156,69698,0.0,0.0
2024-11-27 00:00:00+05:30,479.9500122070313,480.0499877929688,460.0,461.6499938964844,62925,0.0,0.0
2024-11-28 00:00:00+05:30,473.0,496.0,470.2999877929688,484.6000061035156,231863,0.0,0.0
2024-11-29 00:00:00+05:30,494.6000061035156,494.6000061035156,472.3500061035156,475.4500122070313,48510,0.0,0.0
2024-12-02 00:00:00+05:30,479.2000122070313,480.4500122070313,455.5,461.7000122070313,364007,0.0,0.0
2024-12-03 00:00:00+05:30,468.0,479.7999877929688,462.1000061035156,475.5499877929688,96402,0.0,0.0
2024-12-04 00:00:00+05:30,474.0499877929688,489.4500122070313,461.1000061035156,479.6499938964844,74055,0.0,0.0
2024-12-05 00:00:00+05:30,485.0,485.1000061035156,474.0,480.4500122070313,53836,0.0,0.0
2024-12-06 00:00:00+05:30,485.25,495.0,473.1000061035156,479.75,69216,0.0,0.0
2024-12-09 00:00:00+05:30,480.0,494.9500122070313,470.0499877929688,474.2999877929688,273357,0.0,0.0
2024-12-10 00:00:00+05:30,475.1000061035156,505.0,465.9500122070313,498.8500061035156,293066,0.0,0.0
2024-12-11 00:00:00+05:30,503.6000061035156,524.4500122070312,483.0499877929688,493.3999938964844,195270,0.0,0.0
2024-12-12 00:00:00+05:30,490.5,493.5,481.1499938964844,489.0,69208,0.0,0.0
2024-12-13 00:00:00+05:30,492.0,495.0,478.0,488.5499877929688,77593,0.0,0.0
2024-12-16 00:00:00+05:30,488.5499877929688,495.0,480.1499938964844,486.1000061035156,85779,0.0,0.0
2024-12-17 00:00:00+05:30,489.8999938964844,511.5,482.5,505.8999938964844,295348,0.0,0.0
2024-12-18 00:00:00+05:30,510.0,523.5,504.0499877929688,519.9500122070312,306380,0.0,0.0
2024-12-19 00:00:00+05:30,501.0499877929688,520.9500122070312,499.9500122070313,510.3500061035156,266405,0.0,0.0
2024-12-20 00:00:00+05:30,516.0,536.4500122070312,511.0,528.1500244140625,372230,0.0,0.0
2024-12-23 00:00:00+05:30,530.0999755859375,537.1500244140625,502.6499938964844,506.8999938964844,124176,0.0,0.0
2024-12-24 00:00:00+05:30,506.9500122070313,519.4500122070312,500.2000122070313,514.7999877929688,67864,0.0,0.0
2024-12-26 00:00:00+05:30,517.6500244140625,530.2999877929688,501.3500061035156,527.9500122070312,125702,0.0,0.0
2024-12-27 00:00:00+05:30,530.0,546.5999755859375,511.1000061035156,516.9500122070312,226635,0.0,0.0
2024-12-30 00:00:00+05:30,524.7000122070312,524.7000122070312,505.0,516.0999755859375,227343,0.0,0.0
2024-12-31 00:00:00+05:30,510.0499877929688,518.4500122070312,502.8999938964844,509.25,65502,0.0,0.0
2025-01-01 00:00:00+05:30,513.25,525.0,508.0,518.4000244140625,39495,0.0,0.0
2025-01-02 00:00:00+05:30,513.25,520.2000122070312,503.1000061035156,512.1500244140625,93443,0.0,0.0
2025-01-03 00:00:00+05:30,512.1500244140625,515.9500122070312,508.0,512.0499877929688,64217,0.0,0.0
2025-01-06 00:00:00+05:30,515.0,516.0,492.0499877929688,501.0,163522,0.0,0.0
2025-01-07 00:00:00+05:30,458.5499877929688,504.9500122070313,458.5499877929688,500.2999877929688,190478,0.0,0.0
2025-01-08 00:00:00+05:30,500.1000061035156,517.4500122070312,493.0,514.25,332023,0.0,0.0
2025-01-09 00:00:00+05:30,514.2000122070312,514.2000122070312,496.1499938964844,500.25,74468,0.0,0.0
2025-01-10 00:00:00+05:30,504.6499938964844,506.9500122070313,487.7999877929688,494.8999938964844,171525,0.0,0.0
2025-01-13 00:00:00+05:30,499.75,502.0,467.5499877929688,482.75,94781,0.0,0.0
2025-01-14 00:00:00+05:30,489.8999938964844,507.0,470.0499877929688,500.3500061035156,71459,0.0,0.0
2025-01-15 00:00:00+05:30,500.0,502.5,486.6499938964844,494.25,124622,0.0,0.0
2025-01-16 00:00:00+05:30,494.25,514.0,493.1000061035156,500.3500061035156,43550,0.0,0.0
2025-01-17 00:00:00+05:30,500.3500061035156,510.6000061035156,492.5499877929688,504.5,36865,0.0,0.0
2025-01-20 00:00:00+05:30,504.5,508.0,496.0499877929688,504.0,44826,0.0,0.0
2025-01-21 00:00:00+05:30,499.0,512.0999755859375,496.8500061035156,507.2000122070313,73602,0.0,0.0
2025-01-22 00:00:00+05:30,513.0,522.0,472.5499877929688,480.0499877929688,655662,0.0,0.0
2025-01-23 00:00:00+05:30,478.0,481.25,466.0,480.0499877929688,164264,0.0,0.0
2025-01-24 00:00:00+05:30,486.2999877929688,486.2999877929688,468.1000061035156,478.7999877929688,49896,0.0,0.0
2025-01-27 00:00:00+05:30,471.25,474.7999877929688,457.1499938964844,464.9500122070313,155267,0.0,0.0
2025-01-28 00:00:00+05:30,467.0,481.0,431.6000061035156,476.8500061035156,161110,0.0,0.0
2025-01-29 00:00:00+05:30,478.7999877929688,492.0499877929688,468.3999938964844,489.25,52430,0.0,0.0
2025-01-30 00:00:00+05:30,488.75,491.25,426.3500061035156,438.2000122070313,1023422,0.0,0.0
2025-01-31 00:00:00+05:30,414.0,429.7999877929688,402.1499938964844,422.2000122070313,712707,0.0,0.0
2025-02-01 00:00:00+05:30,425.0,467.5,416.3500061035156,462.3500061035156,159382,0.0,0.0
2025-02-03 00:00:00+05:30,462.3500061035156,487.9500122070313,458.0499877929688,469.7000122070313,549583,0.0,0.0
2025-02-04 00:00:00+05:30,465.0,491.0,465.0,486.2999877929688,84658,0.0,0.0
2025-02-05 00:00:00+05:30,475.0,488.8999938964844,471.0,482.9500122070313,101332,0.0,0.0
2025-02-06 00:00:00+05:30,488.0,488.0,472.2000122070313,479.75,103160,0.0,0.0
2025-02-07 00:00:00+05:30,472.1000061035156,484.8500061035156,457.8500061035156,476.6000061035156,303191,0.0,0.0
2025-02-10 00:00:00+05:30,470.1000061035156,474.0,445.0,454.1499938964844,461554,0.0,0.0
2025-02-11 00:00:00+05:30,456.3999938964844,459.8999938964844,405.1499938964844,416.1000061035156,231621,0.0,0.0
2025-02-12 00:00:00+05:30,418.0,426.3999938964844,391.5499877929688,414.6000061035156,155222,0.0,0.0
2025-02-13 00:00:00+05:30,414.3500061035156,425.7000122070313,408.1000061035156,415.5,55116,0.0,0.0
2025-02-14 00:00:00+05:30,426.9500122070313,426.9500122070313,385.6000061035156,404.0,199789,0.0,0.0
2025-02-17 00:00:00+05:30,406.0499877929688,406.0499877929688,368.0,384.6000061035156,497294,0.0,0.0
2025-02-18 00:00:00+05:30,390.3500061035156,392.8999938964844,377.2999877929688,389.0499877929688,141886,0.0,0.0
2025-02-19 00:00:00+05:30,389.8999938964844,400.9500122070313,380.9500122070313,399.0,82512,0.0,0.0
2025-02-20 00:00:00+05:30,399.0,414.9500122070313,399.0,413.1499938964844,94935,0.0,0.0
2025-02-21 00:00:00+05:30,419.2999877929688,419.2999877929688,409.4500122070313,411.3500061035156,40148,0.0,0.0
2025-02-24 00:00:00+05:30,405.2000122070313,416.25,403.4500122070313,413.2000122070313,36934,0.0,0.0
2025-02-25 00:00:00+05:30,405.1000061035156,418.0,405.1000061035156,414.8999938964844,46318,0.0,0.0
2025-02-27 00:00:00+05:30,416.9500122070313,420.7999877929688,406.5,413.5,62741,0.0,0.0
2025-02-28 00:00:00+05:30,407.2999877929688,445.0,399.0499877929688,434.3999938964844,411400,0.0,0.0
2025-03-03 00:00:00+05:30,434.3999938964844,437.2999877929688,400.6000061035156,427.7999877929688,138497,0.0,0.0
2025-03-04 00:00:00+05:30,421.3999938964844,453.0,412.2999877929688,448.0499877929688,133249,0.0,0.0
2025-03-05 00:00:00+05:30,443.8999938964844,466.8999938964844,440.0499877929688,461.1499938964844,702244,0.0,0.0
2025-03-06 00:00:00+05:30,465.0,475.3999938964844,450.5499877929688,455.8500061035156,46900,0.0,0.0
2025-03-07 00:00:00+05:30,454.5499877929688,468.1000061035156,446.9500122070313,457.9500122070313,98169,0.0,0.0
2025-03-10 00:00:00+05:30,457.0,470.0,426.0,429.2000122070313,83294,0.0,0.0
2025-03-11 00:00:00+05:30,427.9500122070313,437.3999938964844,419.7000122070313,424.3999938964844,44072,0.0,0.0
2025-03-12 00:00:00+05:30,420.0,430.9500122070313,420.0,425.5,17216,0.0,0.0
2025-03-13 00:00:00+05:30,429.25,429.2999877929688,420.0,424.8500061035156,25847,0.0,0.0
2025-03-17 00:00:00+05:30,427.0,429.6499938964844,421.1000061035156,424.6000061035156,29897,0.0,0.0
2025-03-18 00:00:00+05:30,426.75,440.0,424.3500061035156,436.4500122070313,26200,0.0,0.0
2025-03-19 00:00:00+05:30,438.6499938964844,443.0,432.5499877929688,439.9500122070313,37459,0.0,0.0
2025-03-20 00:00:00+05:30,446.5499877929688,458.0,414.5499877929688,436.25,379979,0.0,0.0
2025-03-21 00:00:00+05:30,436.25,444.0,430.1499938964844,437.1000061035156,52918,0.0,0.0
2025-03-24 00:00:00+05:30,438.75,440.1499938964844,423.0,429.6499938964844,98402,0.0,0.0
2025-03-25 00:00:00+05:30,445.0,445.0,428.1499938964844,438.6499938964844,72717,0.0,0.0
2025-03-26 00:00:00+05:30,432.3500061035156,438.7999877929688,432.2000122070313,435.5499877929688,30004,0.0,0.0
2025-03-27 00:00:00+05:30,434.9500122070313,465.7000122070313,433.0,460.3500061035156,280135,0.0,0.0
2025-03-28 00:00:00+05:30,454.0,460.0,439.6499938964844,445.75,136472,0.0,0.0
2025-04-01 00:00:00+05:30,448.0,448.6499938964844,440.0,443.6000061035156,29727,0.0,0.0
2025-04-02 00:00:00+05:30,448.8999938964844,458.3999938964844,438.7000122070313,450.75,569889,0.0,0.0
2025-04-03 00:00:00+05:30,445.0,459.7000122070313,445.0,452.3500061035156,36448,0.0,0.0
